star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
215865.43172100076,2354.348393473692,253.0,0.8000000000000002,8.670969072808443,6.457850925450418,3126.9259991223066,566.7054712248485,1.3363374156078366e-9,0.7154,0.2704,1.0492459957554396e6,Inf,0.06676272661436695,0.7154,0.2704
218243.16632752493,2377.7346065241964,254.0,0.8000000000000002,8.585954010371445,6.457850285457068,3142.3686428164856,577.9836644578114,1.3562344068095104e-9,0.7154,0.2704,1.0596802857135597e6,Inf,0.06877436736618314,0.7154,0.2704
220644.51961660993,2401.353289085006,255.0,0.8000000000000002,8.5017724896878,6.457849674720695,3157.8875540068584,589.4863078864063,1.3764276451634744e-9,0.7154,0.2704,1.0702182155262483e6,Inf,0.07084659699682241,0.7154,0.2704
223069.72637996683,2425.2067633568877,256.0,0.8000000000000002,8.418416338484054,6.457849091901985,3173.483109139578,601.217868282391,1.3969215414431618e-9,0.7154,0.2704,1.0808608155737058e6,Inf,0.07298124008371266,0.7154,0.2704
225519.0237558668,2449.2973758999924,257.0,0.8000000000000002,8.335877464606604,6.457848535723224,3189.1556865236444,613.1829013076717,1.4177205720879023e-9,0.7154,0.2704,1.091609126533778e6,Inf,0.07518017615889509,0.7154,0.2704
227992.65125291733,2473.627497050542,258.0,0.8000000000000002,8.254147855237594,6.457848004965287,3204.9056663395677,625.3860532829219,1.4388292801800888e-9,0.7154,0.2704,1.1024641994864405e6,Inf,0.07744534136523859,0.7154,0.2704
230490.85077412764,2498.1995212102784,259.0,0.8000000000000002,8.173219576117832,6.457847498464928,3220.7334306482758,637.8320629915165,1.4602522764371032e-9,0.7154,0.2704,1.1134270960195723e6,Inf,0.07977873016267176,0.7154,0.2704
233013.86664124968,2523.015867122068,260.0,0.8000000000000002,8.091859154676063,6.457847012678533,3236.8844691357735,650.7228394236073,1.4823309537280791e-9,0.7154,0.2704,1.1244988885700423e6,Inf,0.08218239711297323,0.7154,0.2704
235523.18120476586,2509.3145635161854,261.0,0.8000000000000002,8.013748757110681,6.457846553749861,3252.62119245291,663.4699154303117,1.5040562332923857e-9,0.7154,0.2704,1.135503556762045e6,Inf,0.08461885866142715,0.7154,0.2704
238097.61650292773,2574.4352981618426,262.0,0.8000000000000002,7.93511386814915,6.45784611265767,3268.6977159263124,676.6846944019376,1.5264687585920586e-9,0.7154,0.2704,1.1468012466993495e6,Inf,0.08716980849138625,0.7154,0.2704
240695.50117051983,2597.8846675921086,263.0,0.8000000000000002,7.857316426120246,6.457845692085157,3284.8399392742504,690.151114340159,1.54919578739494e-9,0.7154,0.2704,1.1582014439579314e6,Inf,0.08979535812804668,0.7154,0.2704
243319.28947762813,2623.788307108282,264.0,0.8000000000000002,7.780278337367293,6.45784529104758,3301.062601125061,703.8861369853481,1.5722622164375385e-9,0.7154,0.2704,1.169715326203827e6,Inf,0.09250007430966287,0.7154,0.2704
245969.12200308128,2649.832525453158,265.0,0.8000000000000002,7.703995755011371,6.457844908452828,3317.36534535926,717.8944739226858,1.5956720323534894e-9,0.7154,0.2704,1.1813434889306338e6,Inf,0.09528621554957549,0.7154,0.2704
248645.26351495777,2676.141511876497,266.0,0.8000000000000002,7.628461086561443,6.457844543391988,3333.7486066810893,732.1815980550186,1.6194304041399345e-9,0.7154,0.2704,1.1930870951227734e6,Inf,0.0981562393375959,0.7154,0.2704
251347.9749724145,2702.711457456735,267.0,0.8000000000000002,7.553667008741806,6.457844195033232,3350.2127805375976,746.7530558013973,1.6435425184905076e-9,0.7154,0.2704,1.2049472898675578e6,Inf,0.10111267011514188,0.7154,0.2704
254077.52027405862,2729.545301644128,268.0,0.8000000000000002,7.479606260041896,6.45784386259779,3366.758266497815,761.6145058369974,1.6680136424470643e-9,0.7154,0.2704,1.2169252312133135e6,Inf,0.10415810868296439,0.7154,0.27040000000000003
256834.16593098675,2756.6456569281336,269.0,0.8000000000000002,7.406271650658678,6.4578435453494105,3383.3854659942604,776.7717193496799,1.6928491213033546e-9,0.7154,0.2704,1.2290220886693518e6,Inf,0.107295234104163,0.7154,0.2704000000000001
259618.1811117495,2784.0151807627035,270.0,0.8000000000000002,7.333656061251368,6.457843242589,3400.094782450328,792.230582383695,1.718054379943736e-9,0.7154,0.2704,1.2412390434068288e6,Inf,0.11052680608179467,0.7154,0.27040000000000014
262429.8376680978,2811.656556348348,271.0,0.8000000000000002,7.26175244227927,6.457842953651332,3416.886621283412,807.9970981196359,1.7436349240187924e-9,0.7154,0.2704,1.2535772883716468e6,Inf,0.11385566738580467,0.7154,0.2704000000000002
265269.41016205476,2839.5724939569523,272.0,0.8000000000000002,7.190553813316085,6.4578426779026925,3433.7613899147673,824.077389205717,1.7695963411482572e-9,0.7154,0.2704,1.2660380284033793e6,Inf,0.11728474635432279,0.7154,0.27040000000000025
268137.17589321337,2867.7657311585963,273.0,0.8000000000000002,7.120053262372719,6.457842414738991,3450.719497779141,840.4777001350841,1.7959443021411957e-9,0.7154,0.2704,1.2786224803551761e6,Inf,0.12081705947027158,0.7153999999999999,0.2704000000000003
271033.41492633225,2896.239033118864,274.0,0.8000000000000002,7.050243945226312,6.4578421635841945,3467.7613563345285,857.2043996705029,1.8226845622344833e-9,0.7154,0.2704,1.2913318732149657e6,Inf,0.12445571401565375,0.7153999999999998,0.27040000000000036
273958.4101192161,2924.9951928838873,275.0,0.8000000000000002,6.98111908475592,6.4578419238888385,3484.8873790719717,874.2639833172578,1.8498229623496422e-9,0.7154,0.2704,1.3041674482279136e6,Inf,0.12820391080583515,0.7153999999999997,0.2704000000000004
276912.4471508868,2954.0370316707144,276.0,0.8000000000000002,6.912671970284957,6.4578416951287805,3502.0979815254336,891.6630758452503,1.87736543036836e-9,0.7154,0.2704,1.3171304590201606e6,Inf,0.1320649470062463,0.7153999999999996,0.27040000000000053
279895.81455005985,2983.3673991730516,277.0,0.8000000000000002,6.844895956929614,6.457841476803945,3519.3935812817167,909.4084338613352,1.9053179824271132e-9,0.7154,0.2704,1.3302221717238906e6,Inf,0.13604221903400524,0.7153999999999995,0.27040000000000064
282908.8037239098,3012.989173849888,278.0,0.8000000000000002,6.777784464954038,6.457841268437224,3536.774597990486,927.5069484327756,1.9336867242308965e-9,0.7154,0.2704,1.3434438651036818e6,Inf,0.1401392255470042,0.7153999999999994,0.27040000000000075
285951.7089871434,3042.905263233691,279.0,0.8000000000000002,6.711330979131554,6.457841069573333,3554.2414533742744,945.9656477629461,1.9624778523866375e-9,0.7154,0.2704,1.3567968306842053e6,Inf,0.14435957052311438,0.7153999999999993,0.27040000000000086
289024.8275913737,3073.1186042302493,280.0,0.8000000000000002,6.645529048112458,6.457840879777894,3571.794571238589,964.7916999202357,1.9916976557563525e-9,0.7154,0.2704,1.3702823728792265e6,Inf,0.1487069664322261,0.7153999999999991,0.27040000000000103
292128.4597548098,3103.6321634360684,281.0,0.8000000000000002,6.580372283797698,6.457840698636409,3589.434377482039,983.9924156212666,2.0213525168304957e-9,0.7154,0.2704,1.3839018091220353e6,Inf,0.1531852375039375,0.715399999999999,0.2704000000000012
295262.90869225515,3134.448937445399,282.0,0.8000000000000002,6.5158543607188335,6.457840525753308,3607.161300106594,1003.5752510695082,2.0514489131217353e-9,0.7154,0.2704,1.3976564699971897e6,Inf,0.15779832309377284,0.7153999999999988,0.27040000000000136
298428.4806454222,3165.5719531670297,283.0,0.8000000000000002,6.4519690154241145,6.457840360751172,3624.9757692277517,1023.5478108503312,2.081993418579475e-9,0.7154,0.2704,1.4115476993736762e6,Inf,0.16255028115090736,0.7153999999999986,0.2704000000000016
301625.4849135697,3197.0042681474993,284.0,0.8000000000000002,6.3879919373370475,6.457840206572299,3643.0829695638718,1044.1525689171906,2.11334901408093e-9,0.7154,0.2704,1.4255768547009707e6,Inf,0.1674452918204544,0.7153999999999984,0.2704000000000018
304817.6340549801,3192.149141410468,285.0,0.8000000000000002,6.326081285464417,6.4578400482193965,3660.866191241946,1064.689923929845,2.1444484721092357e-9,0.7154,0.2704,1.4395780724530146e6,Inf,0.17242756162083225,0.7153999999999981,0.2704000000000021
308079.3982802112,3261.7642252310834,286.0,0.8000000000000002,6.2640191828099665,6.457839904391095,3678.9568771195663,1085.8917206884607,2.1763971629232933e-9,0.7154,0.2704,1.453891640870865e6,Inf,0.17762214997978854,0.7153999999999978,0.2704000000000024
311371.54482419975,3292.146543988497,287.0,0.8000000000000002,6.202604623203399,6.457839767277037,3697.125433182021,1107.501907497489,2.208801172504729e-9,0.7154,0.2704,1.4683381597343015e6,Inf,0.18296972984546214,0.7153999999999975,0.2704000000000028
314696.4702986832,3324.9254744834657,288.0,0.8000000000000002,6.1417902025184405,6.457839636648034,3715.3843176866053,1129.5428877871939,2.241688728927248e-9,0.7154,0.2704,1.482928529987709e6,Inf,0.18847842288404998,0.715399999999997,0.2704000000000032
318054.3900935744,3357.91979489125,289.0,0.8000000000000002,6.081572149666018,6.457839512049314,3733.733345998473,1152.0224781664103,2.275065900392894e-9,0.7154,0.2704,1.4976636765984215e6,Inf,0.19415288811636078,0.7153999999999966,0.2704000000000037
321445.63749167114,3391.24739809671,290.0,0.8000000000000002,6.021944508839184,6.45783939315969,3752.17299616765,1174.949447687752,2.3089400365363308e-9,0.7154,0.2704,1.5125450630839386e6,Inf,0.1999981232020776,0.715399999999996,0.27040000000000425
324870.5430160053,3424.9055243341563,291.0,0.8000000000000002,5.962901496954666,6.457839279698102,3770.703713952291,1198.3326976785295,2.3433185335924533e-9,0.7154,0.2704,1.527574139737987e6,Inf,0.20601926552986297,0.7153999999999954,0.27040000000000486
328329.44079681707,3458.8977808118175,292.0,0.8000000000000002,5.904437381741247,6.457839171406885,3789.325949125063,1222.181308852363,2.3782089012311027e-9,0.7154,0.2704,1.54275237274199e6,Inf,0.21222160761592687,0.7153999999999947,0.2704000000000056
331822.66827184084,3493.227475023786,293.0,0.8000000000000002,5.846546487430385,6.457839068044714,3808.0401535867027,1246.5045425206836,2.4136187607567884e-9,0.7154,0.2704,1.5580812427883863e6,Inf,0.21861060117221798,0.7153999999999939,0.27040000000000636
335350.5662369728,3527.897965131904,294.0,0.8000000000000002,5.789223193884136,6.457838969383558,3826.846781475484,1271.3118443116189,2.4495558469548027e-9,0.7154,0.2704,1.5735622453062686e6,Inf,0.22519186192866333,0.715399999999993,0.27040000000000725
338913.4788789201,3562.9126419472545,295.0,0.8000000000000002,5.732461936066545,6.457838875206931,3845.7462891727337,1296.612847831236,2.486028009770908e-9,0.7154,0.2704,1.589196890604548e6,Inf,0.23197117456678942,0.715399999999992,0.2704000000000083
342511.75380917767,3598.2749302576167,296.0,0.8000000000000002,5.676257203502716,6.4578387853088435,3864.7391353139924,1322.4173784047268,2.5230432160263748e-9,0.7154,0.2704,1.6049867040211314e6,Inf,0.2389544978037206,0.7153999999999908,0.27040000000000947
346145.7420983067,3633.9882891289844,297.0,0.8000000000000002,5.62060353974384,6.457838699493069,3883.825780800055,1348.7354568917453,2.5606095511580774e-9,0.7154,0.2704,1.6209332260734017e6,Inf,0.24614796962914556,0.7153999999999895,0.2704000000000108
349815.7983105553,3670.056212248618,298.0,0.8000000000000002,5.565495541837808,6.4578386175724845,3903.00668880798,1375.5773035775435,2.598735220984322e-9,0.7154,0.2704,1.637038012610211e6,Inf,0.2535579126999398,0.7153999999999879,0.2704000000000123
353522.2805388505,3706.4822282952664,299.0,0.8000000000000002,5.510927859804543,6.457838539368577,3922.2823248023274,1402.9533421417004,2.6374285534971546e-9,0.7154,0.2704,1.6533026349654978e6,Inf,0.2611908398972417,0.7153999999999863,0.270400000000014
357265.5504401322,3743.2699012816383,300.0,0.8000000000000002,5.456895196116903,6.45783846471102,3941.65315654632,1430.8742037057166,2.6766980006812253e-9,0.7154,0.2704,1.6697286801134038e6,Inf,0.26905346005080333,0.7153999999999843,0.27040000000001596
361045.9732710624,3780.422830930237,301.0,0.8000000000000002,5.403343971124766,6.457838397115093,3961.1373711665983,1459.3768394835856,2.7165885902592017e-9,0.7154,0.2704,1.686317750835951e6,Inf,0.27715268383857766,0.715399999999982,0.2704000000000182
364860.43781688897,3814.464545826602,302.0,0.8000000000000002,5.350414753371522,6.457838325257122,3980.682006965758,1488.393559254065,2.75699909025489e-9,0.7154,0.2704,1.703055557730028e6,Inf,0.28548762957758744,0.7153999999999795,0.2704000000000207
368716.3359859022,3855.8981690131927,303.0,0.8000000000000002,5.297953334479066,6.4578382600986615,4000.342211120917,1518.0162573570603,2.7980508602322024e-9,0.7154,0.2704,1.7199758287591718e6,Inf,0.2940816128639027,0.7153999999999766,0.2704000000000235
372610.31540796335,3893.9794220611157,304.0,0.8000000000000002,5.246008915365247,6.457838198004892,4020.098515690938,1548.2269797677852,2.8397117725728805e-9,0.7154,0.2704,1.7370631640803798e6,Inf,0.3029337539688079,0.7153999999999734,0.27040000000002673
376542.95169745974,3932.636289496445,305.0,0.8000000000000002,5.194573659436496,6.457838138762874,4039.952441622672,1579.0390196293824,2.8819930947727017e-9,0.7154,0.2704,1.7543201257379712e6,Inf,0.3120522838413558,0.7153999999999697,0.2704000000000304
380514.61831264285,3971.666615183114,306.0,0.8000000000000002,5.14364271703358,6.457838082212322,4059.9044163081803,1610.4642596208978,2.9249039482275063e-9,0.7154,0.2704,1.77174835059152e6,Inf,0.32144519197199406,0.7153999999999656,0.27040000000003456
384525.7033418691,4011.085029226234,307.0,0.8000000000000002,5.093211136294993,6.457838028220217,4079.954926756256,1642.514907677106,2.9684537121718154e-9,0.7154,0.2704,1.789349541700316e6,Inf,0.33112073440772954,0.715399999999961,0.2704000000000393
388576.5981661613,4050.8948242921547,308.0,0.8000000000000002,5.043274021613157,6.457837976664536,4100.104459378481,1675.2034099771074,3.0126518990471315e-9,0.7154,0.2704,1.8071254164689172e6,Inf,0.3410874141903842,0.7153999999999556,0.2704000000000446
392667.6980949024,4091.0999287411055,309.0,0.8000000000000002,4.9938265249820075,6.45783792743052,4120.3535031450365,1708.54246063945,3.057508163260106e-9,0.7154,0.2704,1.8250777095471844e6,Inf,0.3513539902666052,0.7153999999999496,0.2704000000000506
396799.4023736645,4131.704278762085,310.0,0.8000000000000002,4.944863845947439,6.4578378804093095,4140.702549432023,1742.5450063934152,3.1030323029386055e-9,0.7154,0.2704,1.843208172858926e6,Inf,0.3619294851108115,0.7153999999999429,0.2704000000000574
400972.11422543484,4172.711851770338,311.0,0.8000000000000002,4.896352078228078,6.4578378329182256,4161.164479362509,1777.2454148775084,3.149262388269165e-9,0.7154,0.2704,1.8615185757793626e6,Inf,0.37282319265985214,0.7153999999999351,0.27040000000006514
405183.6833575793,4211.569132144495,312.0,0.8000000000000002,4.8483743318837655,6.4578377915388385,4181.702472583022,1812.593395669317,3.196123778736231e-9,0.7154,0.2704,1.8799990144097144e6,Inf,0.38403752190366847,0.7153999999999263,0.27040000000007386
409439.6697748454,4255.986417266112,313.0,0.8000000000000002,4.800836236786164,6.457837750741099,4202.3551683296455,1848.6678830559754,3.243713349571921e-9,0.7154,0.2704,1.8986748340220037e6,Inf,0.39559661973655635,0.7153999999999164,0.27040000000008374
413737.75823912467,4298.088464279235,314.0,0.8000000000000002,4.753765820990478,6.457837711647025,4223.109166855313,1885.4590842281693,3.2920098870384624e-9,0.7154,0.2704,1.917535370297527e6,Inf,0.40750311843259057,0.7153999999999052,0.2704000000000949
418078.5114896954,4340.753250570748,315.0,0.8000000000000002,4.707156835184147,6.4578376742654955,4243.965697720953,1922.9825479321125,3.3410256076635395e-9,0.7154,0.2704,1.9365831190941148e6,Inf,0.4197678835583911,0.7153999999998926,0.2704000000001075
422462.345632359,4383.8341426636125,316.0,0.8000000000000002,4.661004840897805,6.4578376385253,4264.925229136587,1961.2527789822652,3.3907711302089724e-9,0.7154,0.2704,1.955819904931735e6,Inf,0.4324016711321675,0.7153999999998784,0.27040000000012177
426889.6889089842,4427.343276625233,317.0,0.8000000000000002,4.615305353164425,6.457837604351656,4285.988271692359,2000.2846425682146,3.4412573253784063e-9,0.7154,0.2704,1.9752476070510384e6,Inf,0.445415584154795,0.7153999999998623,0.27040000000013786
431360.97341092845,4471.284501944197,318.0,0.8000000000000002,4.570053935621736,6.457837571670027,4307.155336405166,2040.0932959060879,3.492495220771966e-9,0.7154,0.2704,1.9948681215104586e6,Inf,0.45882105844334287,0.715399999999844,0.27040000000015607
435876.6355592176,4515.662148289119,319.0,0.8000000000000002,4.52481777669781,6.457837542035142,4328.631844247625,2081.088224978552,3.544999419693906e-9,0.7154,0.2704,2.0146833634886562e6,Inf,0.4726298740094577,0.7153999999998235,0.2704000000001766
440393.4974785731,4516.861919355514,320.0,0.8000000000000002,4.480884529235281,6.457837503431214,4349.800313194766,2122.0967246412406,3.5972629226763357e-9,0.7154,0.2704,2.0344959564943763e6,Inf,0.4867111076409011,0.7153999999998005,0.27040000000019954
445000.38129985105,4606.88382127794,321.0,0.8000000000000002,4.436928715113093,6.457837474909524,4371.293531990444,2164.351419894202,3.6508512095468327e-9,0.7154,0.2704,2.0547117673497093e6,Inf,0.5013643919747087,0.7153999999997744,0.2704000000002257
449650.6000529375,4650.218753086404,322.0,0.8000000000000002,4.393427197994167,6.457837447535051,4392.881401201344,2207.424261160494,3.705208567952318e-9,0.7154,0.2704,2.0751172922544684e6,Inf,0.5164505059436274,0.715399999999745,0.27040000000025516
454347.07937125163,4696.479318314141,323.0,0.8000000000000002,4.350350999724165,6.457837421454901,4414.576486433086,2251.355526663321,3.760376791191093e-9,0.7154,0.2704,2.0957258264438463e6,Inf,0.5319908372986244,0.7153999999997118,0.2704000000002884
459090.1473108939,4743.067939642283,324.0,0.8000000000000002,4.3076972117695105,6.457837396493104,4436.37868552733,2296.1610289142345,3.816366352678999e-9,0.7154,0.2704,2.116538785400282e6,Inf,0.5479985979141778,0.7153999999996744,0.2704000000003259
463880.2729992738,4790.12568837989,325.0,0.8000000000000002,4.265461627705487,6.457837372561638,4458.288560406476,2341.858233865107,3.873189565849585e-9,0.7154,0.2704,2.1375582288826834e6,Inf,0.5644878688909813,0.7153999999996322,0.2704000000003681
468717.9229971283,4837.649997854483,326.0,0.8000000000000002,4.223640150574998,6.45783734959028,4480.306641077626,2388.464884135011,3.9308588386831835e-9,0.7154,0.2704,2.158786204063568e6,Inf,0.5814731295142402,0.7153999999995846,0.2704000000004157
473603.5688822833,4885.645885155008,327.0,0.8000000000000002,4.182228720078516,6.457837327516636,4502.433461977411,2435.999079202216,3.989386768582947e-9,0.7154,0.2704,2.180224780201081e6,Inf,0.5989692958326391,0.715399999999531,0.27040000000046926
478537.6869004388,4934.118018155526,328.0,0.8000000000000002,4.141223315905539,6.457837306282061,4524.669560087092,2484.479278548179,4.0487861402668735e-9,0.7154,0.2704,2.2018760470335972e6,Inf,0.6169917323700442,0.7153999999994706,0.2704000000005296
483520.75803272653,4983.0711322877305,329.0,0.8000000000000002,4.100619957152884,6.457837285829853,4547.015475044161,2533.9243090313366,4.109069928816422e-9,0.7154,0.2704,2.223742115080032e6,Inf,0.6355562656896022,0.7153999999994026,0.27040000000059755
488553.26804192254,5032.510009196059,330.0,0.8000000000000002,4.060414701948234,6.45783726610454,4569.471749150092,2584.353372186977,4.170251302496937e-9,0.7154,0.2704,2.2458251158425612e6,Inf,0.6546791982857589,0.7153999999993261,0.270400000000674
493635.70752030157,5082.439478378962,331.0,0.8000000000000002,4.020603647066971,6.457837247051155,4592.038927383597,2635.786051684133,4.232343625634596e-9,0.7154,0.2704,2.268127202016679e6,Inf,0.6743773228985954,0.7153999999992401,0.27040000000076003
498768.5719379146,5132.864417613042,332.0,0.8000000000000002,3.9811829275533714,6.457837228614964,4614.717557413743,2688.242320930271,4.295360461535377e-9,0.7154,0.2704,2.290650547703168e6,Inf,0.6946679372585911,0.7153999999991433,0.2704000000008568
503952.3616913709,5183.789753456267,333.0,0.8000000000000002,3.9421487163453106,6.4578372107409825,4637.50818961316,2741.742550827395,4.3593155754476086e-9,0.7154,0.2704,2.3133973486222248e6,Inf,0.71556885927509,0.7153999999990345,0.2704000000009656
509187.58215310046,5235.220461729602,334.0,0.8000000000000002,3.903497223902919,6.457837193373798,4660.411377071268,2796.3075176823145,4.424222937568374e-9,0.7154,0.2704,2.336369822329749e6,Inf,0.7370984426817128,0.7153999999989121,0.27040000000108794
514474.74372114084,5287.161568040323,335.0,0.8000000000000002,3.865224697840554,6.457837176457128,4683.4276756076515,2851.9584112746206,4.490096726095069e-9,0.7154,0.2704,2.3595702084359075e6,Inf,0.7592755931526177,0.7153999999987747,0.27040000000122544
519814.3618694078,5339.618148266986,336.0,0.8000000000000002,3.827327422562707,6.457837159933509,4706.557643785366,2908.7168430848974,4.556951330322015e-9,0.7154,0.2704,2.3830007688258486e6,Inf,0.7821197849035856,0.7153999999986201,0.2704000000013799
525206.9571985032,5392.595329095381,337.0,0.8000000000000002,3.789801718903133,6.457837143743981,4729.801842924503,2966.604854686936,4.6248013537834054e-9,0.7154,0.2704,2.406663787882747e6,Inf,0.8056510777927578,0.7153999999984466,0.27040000000155345
530653.0554870134,5446.098288510239,338.0,0.8000000000000002,3.752618855858819,6.457837128197708,4753.176725643446,3025.685381978614,4.69370868624561e-9,0.7154,0.2704,2.430561572716116e6,Inf,0.8298901349374977,0.7153999999982518,0.27040000000174835
536149.439964983,5496.384477969595,339.0,0.8000000000000002,3.715850785934886,6.457837111510857,4776.635002771303,3085.859493665905,4.763546593561801e-9,0.7154,0.2704,2.454679322292652e6,Inf,0.85484034295873,0.7153999999980332,0.27040000000196696
541704.1902209843,5554.750256001254,340.0,0.8000000000000002,3.679416761126604,6.45783709595705,4800.226148677179,3147.275167794929,4.834475273756771e-9,0.7154,0.2704,2.479053877347881e6,Inf,0.8805593051654997,0.7153999999977876,0.2704000000022125
547313.848034896,5609.657813911731,341.0,0.8000000000000002,3.643341321909814,6.457837080473315,4823.9329150205485,3209.9107776586,4.906457349244191e-9,0.7154,0.2704,2.503669324029255e6,Inf,0.9070508119358467,0.7153999999975121,0.270400000002488
552979.1700819486,5665.322047052628,342.0,0.8000000000000002,3.6076195219069263,6.457837065000172,4847.756807308777,3273.793056303001,4.979511330660967e-9,0.7154,0.2704,2.528529021409258e6,Inf,0.9343391286334253,0.7153999999972032,0.270400000002797
558700.6976682361,5721.527586287512,343.0,0.8000000000000002,3.5722479674289183,6.457837049452927,4871.698355136504,3338.946684156636,5.053653028797915e-9,0.7154,0.2704,2.5536353426904427e6,Inf,0.962448160942912,0.7153999999968566,0.27040000000314357
564478.9891774238,5778.291509187622,344.0,0.8000000000000002,3.537223220697278,6.457837033747952,4895.758142040126,3405.396969734727,5.12889864669661e-9,0.7154,0.2704,2.5789907381566004e6,Inf,0.9914025917144231,0.715399999996468,0.2704000000035321
570314.6079354581,5835.618758034351,345.0,0.8000000000000002,3.5025418816179426,6.457837017797017,4919.936751755989,3473.169717965497,5.20526462037398e-9,0.7154,0.2704,2.604597679669112e6,Inf,1.0212278429360755,0.7153999999960324,0.2704000000039676
576208.1229056886,5893.514970230563,346.0,0.8000000000000002,3.4682005832286724,6.45783700150595,4944.234771040027,3542.2912477058208,5.2827676309941875e-9,0.7154,0.2704,2.6304586638355637e6,Inf,1.051950101251592,0.7153999999955445,0.2704000000044556
582160.1087116204,5951.985805931846,347.0,0.8000000000000002,3.4341959915893767,6.45783698477362,4968.652789535158,3612.788401563874,5.3614246080597366e-9,0.7154,0.2704,2.656576212103624e6,Inf,1.0835963407851015,0.7153999999949978,0.27040000000500225
588171.1456955515,6011.036983931132,348.0,0.8000000000000002,3.400524805447286,6.457836967490954,4993.191399792922,3684.688556343308,5.441252733133086e-9,0.7154,0.2704,2.682952871018906e6,Inf,1.1161943468380293,0.7153999999943855,0.2704000000056145
594241.8199759467,6070.674280395126,349.0,0.8000000000000002,3.3671837559171074,6.4578369495399714,5017.8511972872375,3758.019633672579,5.52226944358797e-9,0.7154,0.2704,2.709591212476938e6,Inf,1.1497727402891798,0.7153999999937,0.2704000000063
600372.7235055155,6130.903529568908,350.0,0.8000000000000002,3.3341696061636172,6.457836930792745,5042.632780428478,3832.810110847029,5.604492436418158e-9,0.7154,0.2704,2.7364938339782935e6,Inf,1.184361002729836,0.7153999999929326,0.2704000000070673
606564.4541298817,6191.730624366214,351.0,0.8000000000000002,3.3014791510875003,6.45783691111018,5067.536750577642,3909.08903188655,5.687939672102682e-9,0.7154,0.2704,2.7636633588862736e6,Inf,1.2199895023552199,0.7153999999920738,0.270400000007926
612817.6156468744,6253.161516992656,352.0,0.8000000000000002,3.26910921701418,6.4578368903408645,5092.563712060592,3986.886018813455,5.772629378528859e-9,0.7154,0.2704,2.791102436687427e6,Inf,1.2566895206353217,0.7153999999911131,0.27040000000888675
619132.8178664327,6315.202219558369,353.0,0.8000000000000002,3.2370566613857856,6.457836868319614,5117.71427218221,4066.2312831544837,5.858580054973507e-9,0.7154,0.2704,2.818813743254666e6,Inf,1.2944932797883328,0.7153999999900386,0.2704000000099613
625510.6766711485,6377.858804715749,354.0,0.8000000000000002,3.2050617472269205,6.457836845672675,5143.194933584948,4147.819779243535,5.946524600507583e-9,0.7154,0.2704,2.846799981194502e6,Inf,1.3334339711412424,0.715399999988837,0.2704000000111629
631899.6393615032,6388.962690354642,355.0,0.8000000000000002,3.1738956977802992,6.457836812812674,5168.385025212145,4229.678704281325,6.0343270676132235e-9,0.7154,0.2704,2.874825467742826e6,Inf,1.3732041104425006,0.7153999999875057,0.2704000000124941
638406.0466721011,6506.407310597943,356.0,0.8000000000000002,3.142763281412018,6.457836786172015,5193.921113351291,4313.892704867757,6.1242134160685154e-9,0.7154,0.2704,2.9033761133063706e6,Inf,1.4145246957137099,0.7153999999860053,0.27040000001399445
644974.1516812873,6568.10500918626,357.0,0.8000000000000002,3.1119500949578796,6.4578367573157145,5219.571750883722,4399.744250090686,6.215397188214925e-9,0.7154,0.2704,2.932196959417815e6,Inf,1.457068748947853,0.7153999999843297,0.27040000001567005
651607.5503521623,6633.398670875027,358.0,0.8000000000000002,3.08143830372352,6.4578367262087,5245.349672158575,4487.306416761242,6.307940788671451e-9,0.7154,0.2704,2.961304331690854e6,Inf,1.500893034060021,0.715399999982458,0.27040000001754183
658306.7338223497,6699.183470187411,359.0,0.8000000000000002,3.051225708761928,6.457836692486814,5271.254870657178,4576.611104614887,6.4018621936764945e-9,0.7154,0.2704,2.990700356533758e6,Inf,1.5460349684135266,0.7153999999803676,0.2704000000196321
665072.3628118271,6765.628989477399,360.0,0.8000000000000002,3.021309337705613,6.457836655821798,5297.2880079881415,4667.693106063176,6.497182037517323e-9,0.7154,0.2704,3.020387934641744e6,Inf,1.5925342202060049,0.7153999999780338,0.27040000002196585
671905.0959674901,6832.73315566296,361.0,0.8000000000000002,2.9916862882047353,6.457836615865031,5323.449714155531,4760.587786360357,6.5939211357425825e-9,0.7154,0.2704,3.050369956036665e6,Inf,1.640431589781771,0.7153999999754289,0.27040000002457076
678805.5989329775,6900.502965487453,362.0,0.8000000000000002,2.9623536842636247,6.457836572238102,5349.740624086016,4855.33122090897,6.692100620474381e-9,0.7154,0.2704,3.0806493415300976e6,Inf,1.6897691071134222,0.7153999999725221,0.27040000002747755
685774.5439417887,6968.945008811199,363.0,0.8000000000000002,2.933308678192696,6.457836524526926,5376.161375736925,4951.960202722922,6.7917419381336435e-9,0.7154,0.2704,3.111229040851067e6,Inf,1.740590065364857,0.7153999999692793,0.27040000003072046
692812.6099081973,7038.065966408607,364.0,0.8000000000000002,2.9045192301155276,6.457836476701316,5402.73978730506,5050.613876099014,6.892970869201376e-9,0.7154,0.2704,3.1421120330732935e6,Inf,1.7929390590597618,0.7153999999656624,0.2704000000343374
