star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
2.5328240369335515e6,30790.32007133505,512.0,1.0,0.6749832081658331,11.695204477749915,13001.243391922864,116900.60405173387,6.628652076184946e-8,0.7154,0.2704,1.7206050554615516e7,Inf,146.98332124066016,0.7152904357685121,0.2705095642314882
2.564567630784241e6,31743.593850689173,513.0,1.0,0.6685135207917868,11.624273730468154,13044.149799278634,119174.21563556018,6.735370756512317e-8,0.7154,0.2704,1.737760678198768e7,Inf,149.04798199237152,0.7152881386561469,0.27051186134385313
2.5973683218544754e6,32800.6910702344,514.0,1.0,0.6621222532603396,11.546857658221166,13085.076894120763,121486.02557088634,6.844579948007416e-8,0.7154,0.2704,1.754489553415501e7,Inf,150.99074421755407,0.7152848049795499,0.27051519502045024
2.63134916739577e6,33980.84554129458,515.0,1.0,0.6558105798246106,11.462139016324414,13123.710052345963,123835.69780598939,6.956454112444934e-8,0.7154,0.2704,1.770718759574596e7,Inf,152.79265258705482,0.7152806129619296,0.27051938703807055
2.6666567577587576e6,35307.59036298731,516.0,1.0,0.6495798988887037,11.369186747663894,13159.684570174468,126222.72108316704,7.071196132920782e-8,0.7154,0.2704,1.786364502802726e7,Inf,154.43373102268265,0.7152774696626992,0.2705225303373009
2.70346670070708e6,36809.94294832236,517.0,1.0,0.643431867042598,11.266953244094879,13192.580658841844,128646.37715306283,7.189041131430257e-8,0.7154,0.2704,1.801336041753191e7,Inf,155.89429029066608,0.7152725975103935,0.27052740248960666
2.7419907209298657e6,38524.020222785766,518.0,1.0,0.6373685138996305,11.15427872247477,13221.918888597642,131105.67234566197,7.310258594977649e-8,0.7154,0.2704,1.815532687115983e7,Inf,157.15425581523408,0.7152686856884114,0.2705313143115888
2.7824864613887807e6,40495.740458915134,519.0,1.0,0.6313691317321182,11.029910150991686,13247.402731638858,133609.08905280184,7.435563015524629e-8,0.7154,0.2704,1.8288517991106138e7,Inf,158.19541331140582,0.7152631113951091,0.27053688860489106
2.825103783937173e6,42617.322548392345,520.0,1.0,0.6255056959750684,10.893110150991454,13267.886803403626,136125.7091757478,7.563975713690574e-8,0.7154,0.2704,1.8411431617959835e7,Inf,158.99904129213343,0.715257637239373,0.2705423627606272
2.8705675343827643e6,45463.75044559079,521.0,1.0,0.6197151235150818,10.741478698011939,13283.098364398265,138681.49136618065,7.697227369240129e-8,0.7154,0.2704,1.8523937361798037e7,Inf,159.55766780767237,0.7152512736889913,0.27054872631100885
2.9192234728370993e6,48655.9384543355,522.0,1.0,0.61402806135142,10.574379052517058,13292.266110765326,141262.29408386012,7.835130877711157e-8,0.7154,0.2704,1.8624577819947924e7,Inf,159.85993804195277,0.7152432014306875,0.27055679856931264
2.9717569439027873e6,52533.47106568756,523.0,1.0,0.6084549795420657,10.39085610445477,13294.684212875874,143861.9005993718,7.977944270739213e-8,0.7154,0.2704,1.87124842982797e7,Inf,159.90255158945632,0.7152350108426416,0.2705649891573585
3.0291116592218694e6,57354.715319082374,524.0,1.0,0.6030129054176752,10.19040882610059,13289.66448475201,146470.26905020842,8.125746769396247e-8,0.7154,0.2704,1.8786943067662e7,Inf,159.6882221152037,0.7152248745138348,0.2705751254861654
3.0926639606669294e6,63552.30144506,525.0,1.0,0.5977280409184617,9.9732037471403,13276.581813290672,149071.77843218014,8.278315083508324e-8,0.7154,0.2704,1.884737014002537e7,Inf,159.2246794940129,0.7152125015438523,0.2705874984561479
3.164542800028409e6,71878.83936147967,526.0,1.0,0.5926410519063832,9.740383587944319,13254.933936804666,151641.90441009917,8.434897118495695e-8,0.7154,0.2704,1.8893286823209736e7,Inf,158.52381865579946,0.7151973849286706,0.27060261507132954
3.248282613241789e6,83739.8132133799,527.0,1.0,0.5878166690193275,9.49454993830383,13224.433141164705,154141.25765013162,8.593806880887851e-8,0.7154,0.2704,1.892421456707854e7,Inf,157.6005995044481,0.7151786389099228,0.2706213610900773
3.350313607090687e6,102030.993848898,528.0,1.0,0.5833626546743866,9.240711176196887,13185.19192043031,156504.00159889885,8.751622193585852e-8,0.7154,0.2704,1.893951097013519e7,Inf,156.4728369093136,0.7151546220581985,0.27064537794180166
3.483948271959619e6,133634.66486893196,529.0,1.0,0.5794701035915919,8.988509211689285,13138.198463160757,158613.6736814355,8.901437601425065e-8,0.7154,0.2704,1.893819472989086e7,Inf,155.16611671745545,0.7151206833454454,0.27067931665455475
3.6828853994318955e6,198937.12747227645,530.0,1.0,0.5764987483653552,8.757913320278965,13086.707465441315,160252.92142098836,9.028927948988057e-8,0.7154,0.2704,1.8919096218182486e7,Inf,153.73840083691616,0.7150660965906732,0.27073390340932696
3.98129109064031e6,298405.69120841473,531.0,1.0,0.5751063564768503,8.605085015316371,13045.001269275705,161029.83853087816,9.101780501494197e-8,0.7154,0.2704,1.8889270948497366e7,Inf,152.53071419075354,0.7149837711131077,0.2708162288868924
4.428899627452932e6,447608.53681262204,532.0,1.0,0.5750813799593147,8.546226767861405,13022.919865636579,161043.82629701184,9.118033558573215e-8,0.7154,0.2704,1.8863310700795237e7,Inf,151.81880552510665,0.714861323105695,0.2709386768943053
5.100312432671865e6,671412.8052189332,533.0,1.0,0.5755438919216012,8.543938579953105,13016.814715049213,160785.097922365,9.10765555967034e-8,0.7154,0.2704,1.885044823300195e7,Inf,151.5700262511633,0.7146783986078089,0.27112160139219127
6.107431640500265e6,1.0071192078283997e6,534.0,1.0,0.5758941605442114,8.554349719122065,13016.817953163049,160589.57293924235,9.096572810281785e-8,0.7154,0.2704,1.8848321854140002e7,Inf,151.54548916739836,0.7144033182186854,0.27139668178131476
7.618110452242865e6,1.5106788117425998e6,535.0,1.0,0.5761049136942181,8.562035493926974,13017.359067680736,160472.09930923404,9.089536994165456e-8,0.7154,0.2704,1.8850954509221677e7,Inf,151.57224254440692,0.7139905867979883,0.27180941320201185
9.884128669856766e6,2.2660182176139e6,536.0,1.0,0.5763200986358802,8.568921775129128,13017.544772051082,160352.2883471394,9.082617734958309e-8,0.7154,0.2704,1.8855777841970935e7,Inf,151.60702682570135,0.7133709526412491,0.2724290473587511
1.1583642333067192e7,1.6995136632104248e6,537.0,1.0,0.5764746206458429,8.573636124444509,13017.589852387693,160266.3361258704,9.077715566498376e-8,0.7154,0.2704,1.8859397976954725e7,Inf,151.63114252069175,0.7129059274694151,0.2728940725305852
1.4132912827882828e7,2.5492704948156374e6,538.0,1.0,0.5767065027710571,8.580632822365924,13017.627007304893,160137.4822731241,9.07038786405967e-8,0.7154,0.2704,1.8864830083056033e7,Inf,151.66698820731327,0.7122044312672844,0.2735955687327158
1.7956818570106283e7,3.823905742223456e6,539.0,1.0,0.577055943796415,8.59115420883865,13017.67238604814,159943.59582760566,9.059369286190191e-8,0.7154,0.2704,1.8872976873181574e7,Inf,151.72051036584799,0.711150672456187,0.2746493275438131
2.3692677183441464e7,5.735858613335184e6,540.0,1.0,0.5775833985732098,8.606997323879012,13017.721746853314,159651.6051184439,9.042788790074375e-8,0.7154,0.2704,1.8885207177836526e7,Inf,151.8003141930098,0.7095666115802277,0.2762333884197724
3.229646510344424e7,8.603787920002777e6,541.0,1.0,0.5783832088127305,8.630902160074925,13017.74105439348,159210.36582029625,9.017771917885711e-8,0.7154,0.2704,1.8903626398077942e7,Inf,151.9203708999758,0.7071714334649065,0.2786285665350936
4.520214698344841e7,1.2905681880004166e7,542.0,1.0,0.579601809367963,8.667070767188285,13017.651406706207,158541.59673760718,8.979937145819178e-8,0.7154,0.2704,1.893138342792616e7,Inf,152.099945770889,0.7035436244169413,0.2822563755830588
5.409572552449837e7,8.893578541049961e6,543.0,1.0,0.5804537070388436,8.692185962068406,13017.508680066347,158076.57392985924,8.953684151939414e-8,0.7154,0.2704,1.8950574785258915e7,Inf,152.22329215953835,0.7010229551917799,0.28477704480822025
6.743609333607331e7,1.3340367811574942e7,544.0,1.0,0.5817526063239523,8.730206731418802,13017.164147729158,157371.475824953,8.913964437113894e-8,0.7154,0.2704,1.8979498936504204e7,Inf,152.4078248604445,0.6972038528296501,0.28859614717035
8.490141181491011e7,1.746531847883681e7,545.0,1.0,0.5834906125020555,8.78062320679833,13016.487836432621,156435.36736271947,8.8613774525431e-8,0.7154,0.2704,1.9017571515205454e7,Inf,152.64787635388868,0.6921447712874608,0.2936552287125394
9.353208831873184e7,8.630676503821734e6,546.0,1.0,0.5843637197430125,8.80576199059219,13016.059687798868,155968.2513849063,8.835196284384456e-8,0.7154,0.2704,1.9036440709207673e7,Inf,152.7659333614599,0.6896238198278496,0.2961761801721505
1.0647810307446444e8,1.2946014755732602e7,547.0,1.0,0.5856946369696064,8.843807937596308,13015.283133173169,155260.22037746457,8.795595279428348e-8,0.7154,0.2704,1.9064883529496435e7,Inf,152.94247481001096,0.6858038733127185,0.29999612668728165
1.1495074444814111e8,8.472641373676673e6,548.0,1.0,0.586578222541514,8.868896190562143,13014.690464656753,154792.82366452826,8.769504673961417e-8,0.7154,0.2704,1.908356397884648e7,Inf,153.05765209333165,0.6832827545029292,0.30251724549707093
1.213052254783986e8,6.3544810302575035e6,549.0,1.0,0.5872471081377179,8.887824563817126,13014.210985395657,154440.40056207243,8.749852410856125e-8,0.7154,0.2704,1.9097581523752782e7,Inf,153.14331305087714,0.6813870474369342,0.30441295256306594
1.3083694702378486e8,9.531721545386255e6,550.0,1.0,0.5882628686484336,8.91640825296563,13013.412200431894,153907.5128684824,8.720183634201981e-8,0.7154,0.2704,1.9118705184731074e7,Inf,153.2721053745504,0.6785179940102003,0.3072820059897998
1.4513452934186423e8,1.429758231807938e7,551.0,1.0,0.5898139190884689,8.959721143206727,13012.044290421907,153099.10728268116,8.675272602228764e-8,0.7154,0.2704,1.9150566373134777e7,Inf,153.46469097870838,0.6741669847949949,0.3116330152050053
1.533496247432449e8,8.215095401380646e6,552.0,1.0,0.5907185278759061,8.984806245125666,13011.168491012957,152630.56347422273,8.649293554260428e-8,0.7154,0.2704,1.9168938488141365e7,Inf,153.57497578046318,0.6716455673368815,0.31415443266311865
1.5951094629428035e8,6.161321551035484e6,553.0,1.0,0.5914032122694096,9.003730161255833,13010.476313908155,152277.35852328886,8.629728558305554e-8,0.7154,0.2704,1.918272568583686e7,Inf,153.65698086496906,0.6697496505746714,0.3160503494253287
1.6875292862083358e8,9.241982326553227e6,554.0,1.0,0.5924428093714565,9.032304013120939,13009.357207110384,151743.4058704636,8.600195659313565e-8,0.7154,0.2704,1.9203506269535072e7,Inf,153.78038277055663,0.6668799405145905,0.3189200594854096
1.826159021106634e8,1.386297348982984e7,555.0,1.0,0.5940298900702382,9.075595350776032,13007.506457053176,150933.65767110145,8.55550004686169e-8,0.7154,0.2704,1.92348576503943e7,Inf,153.96504947190397,0.6625274428992061,0.32327255710079417
1.9854121065170586e8,1.5925308541042428e7,556.0,1.0,0.5958930247435044,9.12596149815616,13005.136815189171,149991.30694547953,8.503610549576525e-8,0.7154,0.2704,1.9271089458603997e7,Inf,154.17607930485246,0.6574667364614973,0.3283332635385029
2.064083477486033e8,7.867137096897448e6,557.0,1.0,0.5968280421120116,9.151056143333149,13003.86981442801,149521.7089688027,8.477801867973022e-8,0.7154,0.2704,1.928905400138767e7,Inf,154.28004313624763,0.6549448870759896,0.33085511292401054
2.1820905339394948e8,1.1800705645346172e7,558.0,1.0,0.5982524280322257,9.189017718461033,13001.829168090031,148810.56073823906,8.43878751568077e-8,0.7154,0.2704,1.9316152015524354e7,Inf,154.4358428974816,0.6511222689426088,0.3346777310573913
2.3364442417071784e8,1.5435370776768345e7,559.0,1.0,0.6001543719439678,9.239276127583258,12998.924396266671,147868.8667997458,8.387237285631087e-8,0.7154,0.2704,1.935182633957634e7,Inf,154.63910956650037,0.6460610176059851,0.3397389823940151
2.488929958678755e8,1.5248571697157646e7,560.0,1.0,0.6020757078753793,9.289579541936973,12995.795842627153,146926.61835506992,8.335776351650828e-8,0.7154,0.2704,1.938728928221528e7,Inf,154.83894293975837,0.6409995311961452,0.344800468803855
2.6395632950393265e8,1.5063333636057165e7,561.0,1.0,0.6040163487304259,9.339922810570712,12992.445182629888,145984.0155607354,8.284412412348104e-8,0.7154,0.2704,1.942254541476622e7,Inf,155.03550189042647,0.6359378120871337,0.3498621879128664
2.7883599124695563e8,1.4879661743022993e7,562.0,1.0,0.6059761938476894,9.390301048049965,12988.874352177945,145041.26103798422,8.233153185016335e-8,0.7154,0.2704,1.945759991329589e7,Inf,155.2289566853676,0.6308758607232224,0.3549241392767777
2.861847687604587e8,7.348777513503058e6,563.0,1.0,0.6069591451613924,9.41539264357231,12987.013664409003,144571.86188119886,8.207673021927219e-8,0.7154,0.2704,1.947498814259124e7,Inf,155.32457823649875,0.628353309604232,0.35744669039576826
2.972079350307133e8,1.1023166270254586e7,564.0,1.0,0.6084559282662747,9.453333483129814,12984.077512138325,143861.45197144282,8.1691720143386e-8,0.7154,0.2704,1.950123360001789e7,Inf,155.46808612017514,0.6245286136396061,0.36127138636039413
3.0441319158718634e8,7.205256556473027e6,565.0,1.0,0.6094460862817171,9.478331005076836,12982.093712285887,143394.37257464527,8.143882459789482e-8,0.7154,0.2704,1.9518412065507893e7,Inf,155.560998195585,0.6220202629448757,0.3637797370551245
3.152210764218959e8,1.0807884834709538e7,566.0,1.0,0.610953702230754,9.516144150855062,12978.978733369788,142687.55335013254,8.105668402832267e-8,0.7154,0.2704,1.954434716126853e7,Inf,155.70118243468715,0.6182169859303975,0.3675830140696027
3.2942972437676036e8,1.4208647954864442e7,567.0,1.0,0.61297563518859,9.566433970094252,12974.640449669449,141747.78078427326,8.054953685926298e-8,0.7154,0.2704,1.9578697778756168e7,Inf,155.88557754205996,0.613154201800596,0.3726457981994042
3.4346216936214566e8,1.4032444985385349e7,568.0,1.0,0.6150161883084163,9.616734481068434,12970.091827985065,140808.735462194,8.00437646804323e-8,0.7154,0.2704,1.9612871409988385e7,Inf,156.06766686213263,0.6080911839053368,0.3777088160946634
3.5731995663021433e8,1.3857787268068654e7,569.0,1.0,0.6170752556523295,9.66704008912068,12965.33468994824,139870.59724719517,7.953943545105417e-8,0.7154,0.2704,1.964687314727148e7,Inf,156.24761766183127,0.6030279334600588,0.3827720665399414
3.7100463154195255e8,1.368467491173823e7,570.0,1.0,0.6191527305347556,9.717345789224952,12960.371076360278,138933.5419998514,7.903661403334726e-8,0.7154,0.2704,1.9680708413781904e7,Inf,156.425603335228,0.5979644504792353,0.38783554952076493
3.8451773602316153e8,1.351310448120896e7,571.0,1.0,0.6212485056620816,9.76764655664879,12955.203036778223,137997.7415149876,7.853536347987582e-8,0.7154,0.2704,1.971438265921907e7,Inf,156.601797296162,0.5929007348795772,0.39289926512042306
3.9786080813617796e8,1.334307211301647e7,572.0,1.0,0.6233624733968147,9.817937352664108,12949.832627515661,137063.36341097968,7.803574498837758e-8,0.7154,0.2704,1.9747901352476634e7,Inf,156.77637285828115,0.5878367864886802,0.3979632135113199
4.110353816932488e8,1.3174573557070792e7,573.0,1.0,0.6254945257813,9.868213124751739,12944.26191035124,136130.57113396784,7.753781791660968e-8,0.7154,0.2704,1.9781269978919692e7,Inf,156.94950314149972,0.582772605039712,0.4030273949602883
4.240429858735403e8,1.300760418029147e7,574.0,1.0,0.6276445545426332,9.918468806491136,12938.49295135882,135199.5239737332,7.704163980222122e-8,0.7154,0.2704,1.9814494038120013e7,Inf,157.12136098935068,0.5777081901661844,0.4080918098338158
4.3688514484464276e8,1.2842158971102487e7,575.0,1.0,0.6298124510847788,9.968699317426426,12932.527819890418,134270.3770879862,7.654726638567916e-8,0.7154,0.2704,1.9847579042007193e7,Inf,157.29211889787643,0.5726435413968635,0.41315645860313677
4.495633773895073e8,1.2678232544864578e7,576.0,1.0,0.6319981064683444,10.018899562916037,12926.368587706578,133343.2815343209,7.605475163592396e-8,0.7154,0.2704,1.9880530513418864e7,Inf,157.46194895555072,0.5675786581507966,0.4182213418492036
4.6207919653964245e8,1.251581915013515e7,577.0,1.0,0.6342014113784435,10.069064433967887,12920.017328246577,132418.3843091867,7.556414777849757e-8,0.7154,0.2704,1.991335398503362e7,Inf,157.63102279370048,0.5625135397324543,0.4232864602675459
4.7443410921533805e8,1.2354912675695619e7,578.0,1.0,0.6364222560810023,10.119188807061926,12913.476116032047,131495.82839324005,7.507550532588316e-8,0.7154,0.2704,1.994605499866927e7,Inf,157.79951154694658,0.5574481853269693,0.42835181467303096
4.866296158735859e8,1.2195506658247853e7,579.0,1.0,0.6386605303678582,10.169267543961556,12906.747026197743,130575.75280250068,7.458887310982772e-8,0.7154,0.2704,1.997863910493342e7,Inf,157.96758582316593,0.5523825939954665,0.4334174060045337
4.9866721016431004e8,1.2037594290724155e7,580.0,1.0,0.6409161234909052,10.219295491515378,12899.832134143475,129658.2926447601,7.410429831542842e-8,0.7154,0.2704,2.0011111863210633e7,Inf,158.13541568252592,0.5473167646704704,0.43848323532952976
5.046077943798735e8,5.940584215563463e6,581.0,1.0,0.6420435363693452,10.244199419588716,12896.346259328153,129203.33880514286,7.386413917317205e-8,0.7154,0.2704,2.002717876512829e7,Inf,158.21786869308562,0.5448087624103908,0.44099123758960945
5.135186707032187e8,8.910876323345196e6,582.0,1.0,0.643758915422779,10.281844343294404,12890.968468301686,128515.69810241724,7.350152685667019e-8,0.7154,0.2704,2.0051487733853187e7,Inf,158.34379192256435,0.5410030799185986,0.4447969200814016
5.252260009160828e8,1.1707330212864082e7,583.0,1.0,0.646055822685391,10.331838912258252,12883.646562833896,127603.50478621836,7.302110202479943e-8,0.7154,0.2704,2.0083749629348803e7,Inf,158.5114817644189,0.5359367334774179,0.4498632665225824
5.310030092340017e8,5.77700831791893e6,584.0,1.0,0.647203664279533,10.356723292460691,12879.960399806865,127151.28631324548,7.278304862289305e-8,0.7154,0.2704,2.0099714496799737e7,Inf,158.59395132251043,0.5334287936580483,0.45237120634195194
5.396685217108802e8,8.665512476878395e6,585.0,1.0,0.648950019930893,10.394336520993916,12874.281072913667,126467.86668098888,7.242364144702681e-8,0.7154,0.2704,2.0123877372201663e7,Inf,158.72017818653413,0.5296227697651332,0.456177230234867
5.510524655860214e8,1.1383943875141313e7,586.0,1.0,0.6512879763711615,10.44427893881993,12866.561596694013,125561.5221052344,7.194756090752118e-8,0.7154,0.2704,2.0155956188828975e7,Inf,158.88858056773157,0.5245559027503801,0.46124409724962007
5.566693210521284e8,5.616855466106996e6,587.0,1.0,0.6524561133910078,10.469135011840743,12862.680020210524,125112.32173819008,7.171170618029061e-8,0.7154,0.2704,2.0171832699469768e7,Inf,158.9715352232491,0.5220480290210765,0.4637519709789237
5.650946042512889e8,8.425283199160494e6,588.0,1.0,0.6542332170992375,10.506700248081115,12856.705871618064,124433.55583139037,7.135565235677412e-8,0.7154,0.2704,2.0195870525031146e7,Inf,159.09867773152783,0.5182416633331576,0.46755833666684266
5.761619633674947e8,1.1067359116205808e7,589.0,1.0,0.6566119293514258,10.556569697880818,12848.597921506585,123533.6164143487,7.088410371034926e-8,0.7154,0.2704,2.022779425372517e7,Inf,159.2686368767555,0.5131742709928028,0.47262572900719746
5.816220493312702e8,5.460085963775454e6,590.0,1.0,0.6578002285115718,10.5813886057465,12844.525766873132,123087.69895891876,7.065053351931752e-8,0.7154,0.2704,2.024359616186654e7,Inf,159.35254646207636,0.5106664668409219,0.47513353315907836
5.898121782769333e8,8.190128945663182e6,591.0,1.0,0.6596078534809666,10.618889471679243,12838.263477993294,122413.99100859389,7.029796953645117e-8,0.7154,0.2704,2.0267530149761774e7,Inf,159.48121446431654,0.5068597578001831,0.47894024219981707
5.951909246284497e8,5.378746351516355e6,592.0,1.0,0.6608078778789827,10.64370030086445,12834.08678440134,121969.78809853035,7.006558262915435e-8,0.7154,0.2704,2.028330148199035e7,Inf,159.56564676424063,0.5043519898735206,0.4814480101264796
6.032590441557243e8,8.068119527274533e6,593.0,1.0,0.662633433832278,10.681197051145418,12827.66848460416,121298.66001033197,6.971477932303819e-8,0.7154,0.2704,2.030719307122066e7,Inf,159.6954429847013,0.5005450954878169,0.4852549045121833
6.138557651437997e8,1.0596720988075372e7,594.0,1.0,0.6650763928964423,10.730960807155167,12818.975103179624,120409.18797789101,6.925031690535864e-8,0.7154,0.2704,2.0338940140263535e7,Inf,159.86941905817366,0.4954768861832251,0.4903231138167751
6.190828188975164e8,5.227053753716705e6,595.0,1.0,0.6662964652374834,10.755724097530042,12814.615414605378,119968.62308190472,6.902032055125878e-8,0.7154,0.2704,2.0354658176764347e7,Inf,159.9555421051186,0.4929691932829268,0.4928308067170734
6.269233995280914e8,7.840580630575059e6,596.0,1.0,0.6681522495751577,10.793132025550607,12807.919023150082,119303.12593601731,6.867319727819714e-8,0.7154,0.2704,2.0378479225692656e7,Inf,160.08781020698729,0.48916195210810354,0.49663804789189664
6.32071865484506e8,5.148465956414612e6,597.0,1.0,0.6693839807022458,10.817879958313105,12803.458563251446,118864.47135959458,6.844444621162368e-8,0.7154,0.2704,2.0394178846946523e7,Inf,160.17484999463588,0.4866542978212453,0.49914570217875487
6.39794564419128e8,7.722698934621917e6,598.0,1.0,0.6712575953520535,10.855271468526253,12796.611466457867,118201.84822489193,6.809917928801878e-8,0.7154,0.2704,2.041797610069776e7,Inf,160.30878311189576,0.4828468689278046,0.5029531310721956
6.448653741116781e8,5.070809692550186e6,599.0,1.0,0.6725010429764877,10.880005070076555,12792.051864313564,117765.14428614524,6.787167779904342e-8,0.7154,0.2704,2.0433661380135506e7,Inf,160.3968890717669,0.4803392545423362,0.505460745457664
6.524715886505033e8,7.606214538825279e6,600.0,1.0,0.6743924757537438,10.917376271303828,12785.05585799505,117105.49133453456,6.752829788888143e-8,0.7154,0.2704,2.0457441544125006e7,Inf,160.53268021637055,0.476531637730497,0.5092683622695032
6.574656669117236e8,4.994078261220301e6,601.0,1.0,0.6756476343446512,10.942093296125355,12780.398374847795,116670.79896754913,6.730206455821236e-8,0.7154,0.2704,2.0473116874726538e7,Inf,160.62199291177893,0.4740240640583933,0.5117759359416069
6.64956784303554e8,7.491117391830451e6,602.0,1.0,0.6775568716882279,10.979440153117089,12773.255227645499,116014.20933778665,6.696060136917633e-8,0.7154,0.2704,2.0496886721262638e7,Inf,160.75983556300383,0.47021625827697794,0.5155837417230222
6.698750481422666e8,4.91826383871263e6,603.0,1.0,0.6788237357241844,11.004138343021967,12768.501120300134,115581.58721391448,6.673565393059669e-8,0.7154,0.2704,2.051255654077062e7,Inf,160.85049663238706,0.46770872610463576,0.5180912738953645
6.772524439003356e8,7.377395758068944e6,604.0,1.0,0.6807507641790107,11.041456807375619,12761.212597635282,114928.15052266895,6.639613579757273e-8,0.7154,0.2704,2.0536322919603877e7,Inf,160.99058550711288,0.46390073010553984,0.5218992698944603
6.820958022966025e8,4.843358396266992e6,605.0,1.0,0.6820293279877969,11.066133893654872,12756.363120131507,114497.65513254979,6.617249117219748e-8,0.7154,0.2704,2.055199171606565e7,Inf,161.08273783958958,0.46139324019352534,0.5244067598064749
6.89360839891003e8,7.265037594400487e6,606.0,1.0,0.6839741339145909,11.103419902859962,12748.93098586805,113847.45761715143,6.58349451250505e-8,0.7154,0.2704,2.0575761562727574e7,Inf,161.22526910575704,0.4575850525274155,0.5282149474725847
6.941301936042234e8,4.7693537132204175e6,607.0,1.0,0.6852643914717471,11.128073605997546,12743.987390781362,113419.14336278649,6.561261946363595e-8,0.7154,0.2704,2.0591433880023368e7,Inf,161.31905701940255,0.455077605611165,0.5307223943888352
7.01284224174054e8,7.154030569830627e6,608.0,1.0,0.6872269607319913,11.165323082461041,12736.413409055076,112772.26802541854,6.527707129530688e-8,0.7154,0.2704,2.061521422480642e7,Inf,161.4642285265779,0.45126922462461017,0.5345307753753901
7.059804655657946e8,4.696241391740558e6,609.0,1.0,0.6885289054424965,11.189951111861594,12731.376948911422,112346.18731315596,6.505608002079304e-8,0.7154,0.2704,2.0630894668610558e7,Inf,161.55979796016783,0.44876182141516646,0.5370381785848337
7.130248276534054e8,7.044362087610836e6,610.0,1.0,0.6905092230574948,11.22715996194752,12723.662886135742,111702.71406624533,6.472255435560573e-8,0.7154,0.2704,2.065469264624644e7,Inf,161.70780948802656,0.44495324524774243,0.5408467547522579
7.176488405245826e8,4.624012871177111e6,611.0,1.0,0.6918228475194155,11.251760015677387,12718.534814944363,111278.91740064078,6.450291220590005e-8,0.7154,0.2704,2.0670385890444957e7,Inf,161.8053082068832,0.4424458864325237,0.5433541135674765
7.245848598313483e8,6.936019306765666e6,612.0,1.0,0.6938208973015603,11.288924128762067,12710.682441999576,110638.92321338897,6.417143256809093e-8,0.7154,0.2704,2.0694208750518765e7,Inf,161.9563617324927,0.4386371130138711,0.5471628869861291
7.291375192733606e8,4.552659442012284e6,613.0,1.0,0.6951461930503298,11.313493893304596,12705.4640169086,110217.45929192305,6.395315363911258e-8,0.7154,0.2704,2.0709919544110015e7,Inf,162.05593954921045,0.4361297992574694,0.5496702007425308
7.359665084363791e8,6.828989163018425e6,614.0,1.0,0.6971619572045464,11.350609140850086,12697.475111522412,109581.01833798116,6.362374252162645e-8,0.7154,0.2704,2.0733774662256286e7,Inf,162.21023953420234,0.4323208263042847,0.5534791736957155
7.404486806957729e8,4.4821722593938615e6,615.0,1.0,0.6984989144364048,11.37514629087633,12692.16759460352,109161.93414665697,6.340684031064541e-8,0.7154,0.2704,2.0749507836764496e7,Inf,162.31204854515795,0.4298135582492929,0.5559864417507073
7.471719390848638e8,6.723258389090791e6,616.0,1.0,0.7005323731293981,11.412208525524113,12684.043943932998,108529.11795299168,6.307951924425576e-8,0.7154,0.2704,2.0773402726695918e7,Inf,162.46980224405567,0.42600438326223516,0.559795616737765
7.51584481441105e8,4.412542356241247e6,617.0,1.0,0.7018809804023092,11.43671072368036,12678.648604102242,108112.45886286227,6.286400669357414e-8,0.7154,0.2704,2.0789163204134446e7,Inf,162.57399708272047,0.42349716153009986,0.5623028384699003
7.58203294975467e8,6.61881353436187e6,618.0,1.0,0.7039321112970025,11.473715778367758,12670.392007528722,107483.33645991291,6.253879631641148e-8,0.7154,0.2704,2.081310553056301e7,Inf,162.73541487390878,0.41968778179059474,0.5661122182094055
7.625470556313826e8,4.343760655915678e6,619.0,1.0,0.705292355207181,11.498180675081331,12664.910122612433,107069.14632463054,6.232468585745016e-8,0.7154,0.2704,2.0828898331986215e7,Inf,162.84215298219144,0.4171806069824953,0.5686193930175049
7.690626966152562e8,6.515640983873516e6,620.0,1.0,0.7073611329593682,11.53512436218313,12656.522394762958,106443.78439791585,6.2001605985048e-8,0.7154,0.2704,2.0852895924504936e7,Inf,163.0074487232179,0.4133710195494203,0.5724289804505799
7.73338514599708e8,4.27581798445181e6,621.0,1.0,0.7087329977912983,11.559549595488022,12650.955253717908,106032.10565241524,6.178890958291514e-8,0.7154,0.2704,2.086872617919604e7,Inf,163.11689064218777,0.4108638922471726,0.5749361077528276
7.797522415763856e8,6.413726976677715e6,622.0,1.0,0.7108193935051859,11.596427705986299,12642.43822772924,105410.56869579581,6.14679792789019e-8,0.7154,0.2704,2.0892787047197e7,Inf,163.28628205136314,0.40705409395340764,0.5787459060465925
7.839609466587349e8,4.2087050823492715e6,623.0,1.0,0.71220286085282,11.620810901370742,12636.787133029367,105001.44245627671,6.125670847753669e-8,0.7154,0.2704,2.090866000254343e7,Inf,163.39859173291404,0.40454701472039234,0.5812529852796079
7.902740042822589e8,6.313057623523908e6,624.0,1.0,0.7143068414917548,11.657619204055873,12628.142664072613,104383.79292713733,6.093794612512973e-8,0.7154,0.2704,2.0932792351259507e7,Inf,163.57230079944728,0.40073700216922065,0.5850629978307795
