star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
109531.01535511536,1282.995660129569,212.0,1.0,12.943146131708128,12.546261201686844,3021.6076559014577,317.96354001904325,7.75835853592578e-10,0.7151853800000001,0.2704,886045.0828291399,Inf,0.024235893062669395,0.7151838465767968,0.2704
110830.6711407882,1299.655785672847,213.0,1.0,12.816687022954882,12.534629549767626,3035.7737716647525,324.2690312728938,7.875296804470941e-10,0.7151853800000001,0.2704,896329.4741556089,Inf,0.024833351922629688,0.7151835588453477,0.2704
112147.87807089902,1317.2069301108236,214.0,1.0,12.69153787247109,12.521017839398873,3049.8761358283728,330.6956882088145,7.994245904795907e-10,0.7151853800000001,0.2704,906995.7673672781,Inf,0.025422224579957287,0.7151832150761104,0.2704
113483.67472431282,1335.7966534137943,215.0,1.0,12.567697120715756,12.505088825563144,3063.890644979638,337.2450788344209,8.115287268316962e-10,0.7151853800000001,0.2704,918105.142325119,Inf,0.02599702443576232,0.7151828033504456,0.2704
114839.27758661918,1355.6028623063676,216.0,1.0,12.445165195612004,12.486446206587685,3077.7886798451386,343.91862914474297,8.238513682146628e-10,0.7151853800000001,0.2704,929716.8412761298,Inf,0.026551550805035757,0.7151823088662331,0.2704
116216.11889118224,1376.8413045630462,217.0,1.0,12.323944875595423,12.464623355194513,3091.536189196034,350.7175821009286,8.364031653807391e-10,0.7151853800000001,0.2704,941471.1995048027,Inf,0.027091348971512063,0.7151817160826391,0.2704
117615.89380825528,1399.7749170730478,218.0,1.0,12.204041343967878,12.43907090486968,3105.0926909705117,357.6429694037624,8.491964545767102e-10,0.7151853800000001,0.2704,953188.8133123476,Inf,0.027617232738341164,0.715181008342609,0.2704
119040.6150594419,1424.7212511866132,219.0,1.0,12.085461523872333,12.40914566955534,3118.4103908087072,364.6956241700599,8.622456619942023e-10,0.7151853800000001,0.2704,964829.2128316482,Inf,0.028125697498223433,0.7151801672184243,0.2704
120492.66768100813,1452.052621566226,220.0,1.0,11.968212890448896,12.374103337165296,3131.4335476976494,371.8762311764523,8.755677525979715e-10,0.7151853800000001,0.2704,976309.1266611689,Inf,0.028614412852805304,0.7151791731068246,0.2704
121974.85765590343,1482.1899748952992,221.0,1.0,11.852302343317678,12.33309579473664,3144.098067795748,379.1853847121318,8.891826541884989e-10,0.7151853800000001,0.2704,987580.5889996613,Inf,0.02907951600714603,0.7151780053340809,0.2704
123490.45430758742,1515.5966516840042,222.0,1.0,11.737735414912745,12.285172951369375,3156.331278566893,386.6236363034913,9.03113627789054e-10,0.7151853800000001,0.2704,998592.5018580569,Inf,0.0295170031394679,0.7151766427172855,0.2704
125043.22985467353,1552.7755470860989,223.0,1.0,11.624515142520002,12.2292911870131,3168.052105800102,394.191574536538,9.173876196026454e-10,0.7151853800000001,0.2704,1.0092927071787093e6,Inf,0.02992279726263121,0.7151750643128363,0.2704
126637.49053596068,1594.260681287155,224.0,1.0,11.512641169486932,12.164329671015674,3179.1716670786363,401.88990309492567,9.320355058362796e-10,0.7151853800000001,0.2704,1.0196245051457023e6,Inf,0.030293148091331858,0.7151732504452812,0.2704
128278.10011267207,1640.6095767113952,225.0,1.0,11.402108991349657,12.08911653967113,3189.5944374115497,409.7195210991189,9.47092188758481e-10,0.7151853800000001,0.2704,1.0295309953864453e6,Inf,0.03062473316868121,0.7151711838965388,0.2704
129970.49498999756,1692.3948773255015,226.0,1.0,11.29291006178586,12.002465651142272,3199.219965708251,417.6815518487805,9.625964157781588e-10,0.7151853800000001,0.2704,1.038956830364671e6,Inf,0.030914905503155784,0.7151688512247842,0.2704
131720.70107855622,1750.2060885586393,227.0,1.0,11.185032878219685,11.903224801229989,3207.945228201185,425.77729884911145,9.785902365967303e-10,0.7151853800000001,0.2704,1.0478514742115049e6,Inf,0.031161868811522154,0.7151662440680815,0.2704
133535.36772047682,1814.6666419206101,228.0,1.0,11.078465751220927,11.790334749825792,3215.6675450910448,434.00805877394663,9.951179431301783e-10,0.7151853800000001,0.2704,1.0561706791686541e6,Inf,0.031364955571591274,0.7151633603020503,0.2704
135421.85211848776,1886.4843980109401,229.0,1.0,10.97320088823215,11.662899122875684,3222.288215803533,442.37479315751835,1.0122244276521429e-9,0.7151853800000001,0.2704,1.0638811360306127e6,Inf,0.03152463238854521,0.7151602047643414,0.2704
137388.39362950428,1966.541511016511,230.0,1.0,10.869240867628323,11.520260672362927,3227.716543806657,450.8775447178267,1.0299527675995019e-9,0.7151853800000001,0.2704,1.0709613399341113e6,Inf,0.03164265679381084,0.7151567894156253,0.2704
139444.45453015412,2056.060900649869,231.0,1.0,10.766605673066499,11.362080391964298,3231.8744337063954,459.5147092794303,1.0483411951224723e-9,0.7151853800000001,0.2704,1.0774037100712121e6,Inf,0.03172203031740226,0.7151531327017984,0.2704
141601.29722447693,2156.8426943227964,232.0,1.0,10.665340133055592,11.188413428991852,3234.7013482113794,468.2821589752505,1.0674194510142999e-9,0.7151853800000001,0.2704,1.0832159558865216e6,Inf,0.03176683414555693,0.7151492580601262,0.2704
143872.89533632933,2271.598111852377,233.0,1.0,10.565520843079874,10.999773734663547,3236.159367100035,477.1722840810244,1.0872046958328477e-9,0.7151853800000001,0.2704,1.0884204933756604e6,Inf,0.03178207818700907,0.7151451916785266,0.2704
146277.3020600914,2404.40672376208,234.0,1.0,10.467261232027907,10.797183211286194,3236.2383824510675,486.17307859613396,1.107697182762243e-9,0.7151853800000001,0.2704,1.0930533349605282e6,Inf,0.03177351645764444,0.7151409597295257,0.2704
148838.63453599048,2561.332475899106,235.0,1.0,10.370714733373745,10.582208637003074,3234.961780136347,495.26730142042106,1.1288755677648664e-9,0.7151853800000001,0.2704,1.0971631239511687e6,Inf,0.031747437308741765,0.715136585414256,0.2704
151589.93559974284,2751.3010637523303,236.0,1.0,10.27600460697547,10.356996843496589,3232.404733335988,504.4387628880978,1.1507035338423546e-9,0.7151853800000001,0.2704,1.1008095471929284e6,Inf,0.031710637894743175,0.7151320862017354,0.2704
154575.0844408925,2985.148841149671,237.0,1.0,10.183583588953985,10.124505292855124,3228.6617965670557,513.636369339799,1.1730574047637283e-9,0.7151853800000001,0.2704,1.1040612266790264e6,Inf,0.03167057641110004,0.7151274748609572,0.2704
157864.3268015696,3289.2423606770944,238.0,1.0,10.093538945271012,9.887933149445972,3223.918594220496,522.8415655677477,1.1958522063915237e-9,0.7151853800000001,0.2704,1.1070067272033924e6,Inf,0.03163569657481668,0.7151227443163066,0.2704
161551.3974045496,3687.0706029799926,239.0,1.0,10.0062782267385,9.65198321128483,3218.453734516997,532.0003080814244,1.2188815014159044e-9,0.7151853800000001,0.2704,1.109748129111322e6,Inf,0.031616510043637566,0.7151178866170949,0.2704
165779.3999829721,4228.002578422517,240.0,1.0,9.922168844417705,9.422583648996595,3212.6884509131282,541.0579794339423,1.2418733849617841e-9,0.7151853800000001,0.2704,1.1124250986664558e6,Inf,0.031627200117186276,0.7151128800851697,0.2704
170767.06655478687,4987.666571814751,241.0,1.0,9.841522599955562,9.207710545081513,3207.2749016918115,549.9616981410204,1.2644547843930472e-9,0.7151853800000001,0.2704,1.1152423488835956e6,Inf,0.031688743572177776,0.7151076971732903,0.2704
176853.67773115716,6086.611176370309,242.0,1.0,9.76432021701192,9.018166473899512,3203.2288956235534,558.6927112316116,1.2861642018867941e-9,0.7151853800000001,0.2704,1.1185258958785413e6,Inf,0.03183418327737134,0.7151023204033152,0.2704
184551.83655689043,7698.1588257332505,243.0,1.0,9.68949888832462,8.86773290916038,3202.0780282236956,567.3543618238557,1.3065839454159918e-9,0.7151853800000001,0.2704,1.1228118443406657e6,Inf,0.032116137938001145,0.7150967902820438,0.2704
194521.09300993025,9969.256453039823,244.0,1.0,9.613709958318276,8.770089853015332,3205.788902734047,576.3350093656118,1.3257362945990746e-9,0.7151853800000001,0.2704,1.1289026509427854e6,Inf,0.03260974882350412,0.7150913195470995,0.2704
207166.94248050556,12645.849470575336,245.0,1.0,9.531497323837186,8.7289321500643,3215.8007526970578,586.3200854624305,1.3445087954680798e-9,0.7151853800000001,0.2704,1.1329891232946094e6,Inf,0.03353230265504833,0.7150865580786709,0.2704
221828.1780858628,14661.235605357208,246.0,1.0,9.441215043648475,8.728922523684513,3231.138938838509,597.5871539560504,1.363840642853566e-9,0.7151853800000001,0.2704,1.1330407127770886e6,Inf,0.03498400807413851,0.7150831258551583,0.2704
237160.07686671347,15331.898780850668,247.0,1.0,9.347780145047725,8.747951471894575,3249.0153620778874,609.5931155015343,1.3835850525354914e-9,0.7151853800000001,0.2704,1.1309902287336304e6,Inf,0.036815839240491935,0.7150809890999215,0.2704
252499.0156525226,15338.938785809112,248.0,1.0,9.255364325930868,8.774324702952134,3267.654149135546,621.8276004728598,1.4033011441787157e-9,0.7151853800000001,0.2704,1.1284655921093784e6,Inf,0.03889975952535589,0.7150797337567207,0.2704
267860.83013325575,15361.814480733145,249.0,1.0,9.165233622783855,8.806350648020839,3286.674095938122,634.1178131518961,1.4227531205545964e-9,0.7151853800000001,0.2704,1.1263241875203964e6,Inf,0.04120302042980095,0.7150790029040401,0.2704
283481.99070005293,15621.160566797196,250.0,1.0,9.077461342559323,8.846993629019748,3306.3295821092806,646.4399921820099,1.4417746273256515e-9,0.7151853800000001,0.2704,1.1250113448385163e6,Inf,0.04375197221069957,0.7150785784335919,0.2704
299637.4877212389,16155.497021185976,251.0,1.0,8.990585712693411,8.90149645792843,3327.370647690485,658.9933938208266,1.4604743593850628e-9,0.7151853800000001,0.2704,1.124855811362753e6,Inf,0.046609256841341824,0.7150783350344996,0.2704
316356.4894625003,16719.00174126139,252.0,1.0,8.908222438244785,8.976448500587825,3349.7317348722927,671.235514957228,1.4776692639335397e-9,0.7151853800000001,0.2704,1.1262425780688976e6,Inf,0.04982807789978953,0.7150782005416555,0.2704
334439.37743090646,18082.887968406143,253.0,1.0,8.826054198258934,9.081709210509363,3375.110695623051,683.7917434515002,1.4939833653830231e-9,0.7151853800000001,0.2704,1.1293988830575172e6,Inf,0.05361908570377639,0.7150781283410804,0.2704
353863.0074487429,19423.630017836444,254.0,1.0,8.744458210271423,9.21965757362791,3403.624669309863,696.6124296866676,1.50923312459802e-9,0.7151853800000001,0.2704,1.134422084021532e6,Inf,0.058043192788363784,0.7150780932176407,0.2704
374678.8741563977,20815.86670765479,255.0,1.0,8.662875331327001,9.390805319485578,3435.374560630301,709.7949475414075,1.523567364707524e-9,0.7151853800000001,0.2704,1.1415352909090607e6,Inf,0.06320082054920384,0.7150780780230699,0.2704
396782.1954089833,22103.321252585614,256.0,1.0,8.581357635551676,9.59538135171981,3470.299655868933,723.3442418511498,1.5370083263013604e-9,0.7151853800000001,0.2704,1.151021997059958e6,Inf,0.06918851008720024,0.7150780723488681,0.2704
418744.95531337487,21962.759904391613,257.0,1.0,8.504730574828802,9.821625135582668,3506.266939884732,736.4375298292434,1.5487592883005246e-9,0.7151853800000001,0.2704,1.1625134207830995e6,Inf,0.07571977346922386,0.7150780705968238,0.2704
440155.32895392214,21410.373640547266,258.0,1.0,8.433468107682602,10.06625587302789,3542.7728363536166,748.935847970721,1.5587939052570733e-9,0.7151853800000001,0.2704,1.1758476519510623e6,Inf,0.08273204800107606,0.7150780701311567,0.2704
460933.3668839217,20778.03792999959,259.0,1.0,8.366936341356705,10.32885149813707,3579.8035486823596,760.8939011287235,1.5672788836913396e-9,0.7151853800000001,0.2704,1.1909426399063917e6,Inf,0.09024183264533389,0.7150780700246083,0.2704
481019.7463346176,20086.379450695833,260.0,1.0,8.30456456736849,10.608760052032924,3617.321768248513,772.3662717294023,1.5743856489503405e-9,0.7151853800000001,0.2704,1.2076954218462654e6,Inf,0.0982600211032859,0.7150780700038948,0.2704
500386.0431558693,19366.2968212517,261.0,1.0,8.245770343160771,10.905371061912202,3655.3074585641343,783.4198344880798,1.580297386098358e-9,0.7151853800000001,0.2704,1.2260107393576284e6,Inf,0.1067989554885309,0.7150780700005135,0.2704
519021.94752598845,18635.904370119137,262.0,1.0,8.189986221768946,11.218059022862041,3693.747997914666,794.1283314525651,1.585201368492094e-9,0.7151853800000001,0.2704,1.2458008022694697e6,Inf,0.11587064821289575,0.715078070000055,0.2704
536929.1714150062,17907.223889017725,263.0,1.0,8.136668892051638,11.546156826003113,3732.634445423453,804.569834333742,1.589284997505823e-9,0.7151853800000001,0.2704,1.2669836248423513e6,Inf,0.12548625132821972,0.7150780700000035,0.2704
554117.9672531843,17188.79583817815,264.0,1.0,8.085303654166744,11.888940811902845,3771.9596817548777,814.8250321330754,1.592732962991902e-9,0.7151853800000001,0.2704,1.2894814600747724e6,Inf,0.13565591360585144,0.7150780699999982,0.2704
570604.948878191,16486.98162500664,265.0,1.0,8.035406660917708,12.245626553339603,3811.717803319953,824.9759938784978,1.5957250026625386e-9,0.7151853800000001,0.2704,1.313219979520648e6,Inf,0.14638886234380477,0.7150780699999972,0.2704
586411.4605817646,15806.51170357368,266.0,1.0,7.986526033040688,12.615368988435888,3851.903974038742,835.1052410001131,1.5984342221434595e-9,0.7151853800000001,0.2704,1.3381279663666904e6,Inf,0.15769353855941132,0.7150780699999963,0.2704
601562.2361241126,15150.775542348067,267.0,1.0,7.9382421732356026,12.997263122688082,3892.514365850817,845.29508702167,1.601026006090402e-9,0.7151853800000001,0.2704,1.3641372625073534e6,Inf,0.16957771770310348,0.7150780699999953,0.2704
616084.2854865706,14522.049362458003,268.0,1.0,7.890167513780185,13.390344112449133,3933.54606848196,855.6272059513113,1.6036574549206597e-9,0.7151853800000001,0.2704,1.3911828102466683e6,Inf,0.18204860527774866,0.715078069999994,0.2704
630005.9963864349,13921.710899864298,269.0,1.0,7.84194592899631,13.793587013780423,3974.9969632682983,866.1823811631792,1.6064772222740972e-9,0.7151853800000001,0.2704,1.4192027173515637e6,Inf,0.1951129195852457,0.7150780699999925,0.2704
643356.4340152745,13350.4376288395,270.0,1.0,7.793251990187077,14.205906885771421,4016.865587469452,877.0403901348702,1.6096256313829274e-9,0.7151853800000001,0.2704,1.4481383218804142e6,Inf,0.20877697642835327,0.7150780699999905,0.2704
656164.8112935192,12808.377278244816,271.0,1.0,7.743790159614861,14.626159771671892,4059.1510112559085,888.2799931382872,1.6132349825792743e-9,0.7151853800000001,0.2704,1.477934251503277e6,Inf,0.2230467853624262,0.715078069999988,0.2704
668460.0972161796,12295.285922660309,272.0,1.0,7.693293952838346,15.053144764240928,4101.852736763685,899.9790069377937,1.6174299992426674e-9,0.7151853800000001,0.2704,1.5085384762878306e6,Inf,0.23792816118037236,0.715078069999985,0.2704
680270.7328781908,11810.635662011227,273.0,1.0,7.64152506204399,15.485607113393442,4144.970618906418,912.214453090002,1.6223283825210496e-9,0.7151853800000001,0.2704,1.5399023541076058e6,Inf,0.25342685052463304,0.7150780699999812,0.2704
691624.4300861357,11353.697207945013,274.0,1.0,7.588272422971214,15.922242210511094,4188.504803279215,925.0627742787688,1.6280414558521725e-9,0.7151853800000001,0.2704,1.5719806679387265e6,Inf,0.2695486720119595,0.7150780699999766,0.2704
702548.0332213703,10923.603135234458,275.0,1.0,7.533351212892941,16.361700256821972,4232.455675933123,938.6001130267765,1.634674883516847e-9,0.7151853800000001,0.2704,1.6047316549499037e6,Inf,0.2862996681777955,0.7150780699999708,0.2704
713067.429833909,10519.39661253871,276.0,1.0,7.476601776274675,16.802591444567607,4276.823820971636,952.9026470474106,1.6423294480431894e-9,0.7151853800000001,0.2704,1.6381170280210709e6,Inf,0.3036862680343963,0.7150780699999637,0.2704
723207.4990154582,10140.069181549197,277.0,1.0,7.417888482205699,17.243491511824395,4321.6099834130555,968.046975667672,1.6511018721397273e-9,0.7151853800000001,0.2704,1.6721019908058438e6,Inf,0.3217154595761397,0.715078069999955,0.2704
732992.0891251379,9784.590109679777,278.0,1.0,7.357098521782555,17.682947556356826,4366.8150359220235,984.1105525754964,1.6610856728746512e-9,0.7151853800000001,0.2704,1.7066552476422784e6,Inf,0.3403949719739575,0.7150780699999444,0.2704
742444.018243638,9451.929118499984,279.0,1.0,7.294140655091839,18.11948400718171,4412.4399486879,1001.1721615021645,1.6723720387713604e-9,0.7151853800000001,0.2704,1.7417490096320487e6,Inf,0.35973346748624646,0.7150780699999314,0.2704
751585.0920794718,9141.073835833868,280.0,1.0,7.228943917695957,18.551608658647666,4458.485762010895,1019.3124330424954,1.6850507237284651e-9,0.7151853800000001,0.2704,1.7773589981799338e6,Inf,0.3797407433511335,0.7150780699999155,0.27040000000000003
760436.1351179933,8851.043038521528,281.0,1.0,7.160568185476524,18.977818688045907,4505.232923494598,1038.872052957843,1.699527088900427e-9,0.7151853800000001,0.2704,1.8134644473721078e6,Inf,0.40042794421484246,0.7150780699998962,0.2704000000000001
768966.280957611,8530.145839617724,282.0,1.0,7.091203786274266,19.394130217495356,4551.8402512690545,1059.2954332806576,1.7151567929611443e-9,0.7151853800000001,0.2704,1.8498158995565784e6,Inf,0.4216680315751214,0.7150780699998729,0.27040000000000014
777297.1299970291,8330.849039418072,283.0,1.0,7.019028600854925,19.804006382581445,4599.1669693780095,1081.1924601120197,1.7325595915667188e-9,0.7151853800000001,0.2704,1.8868641919685702e6,Inf,0.44375114120226905,0.7150780699998445,0.27040000000000025
785392.9725274065,8095.842530377423,284.0,1.0,6.944538755694266,20.203311727265362,4646.900318689271,1104.511445609896,1.7517094191667181e-9,0.7151853800000001,0.2704,1.9243539687597596e6,Inf,0.4665506662323211,0.71507806999981,0.2704000000000004
792940.5640267504,7547.591499343936,285.0,1.0,6.871287657539206,20.574654557196137,4692.923677950198,1128.1861719864498,1.7716746630672813e-9,0.7151853800000001,0.2704,1.960574994115908e6,Inf,0.48899902459377165,0.7150780699997706,0.2704000000000007
800020.549667895,7079.9856411445835,286.0,1.0,6.798940031027585,20.920052693192616,4737.503092457897,1152.3240110452768,1.7925194824310699e-9,0.7151853800000001,0.2704,1.9957162374322768e6,Inf,0.5111731922367083,0.7150780699997258,0.2704000000000011
806674.036467071,6653.486799176041,287.0,1.0,6.7275844448474365,21.239688481357533,4780.649181663453,1176.8977079195515,1.8141922118631359e-9,0.7151853800000001,0.2704,2.0297852596409905e6,Inf,0.5330454459215508,0.7150780699996752,0.27040000000000164
812947.1114553594,6273.074988288336,288.0,1.0,6.657234934772234,21.534529049540993,4822.434316080894,1201.9025745376468,1.8366552526879243e-9,0.7151853800000001,0.2704,2.0628425310772143e6,Inf,0.5546257013760088,0.7150780699996183,0.27040000000000247
818883.3765289664,5936.265073606972,289.0,1.0,6.58788270549731,21.805898400182688,4862.952026400326,1227.3412090020245,1.8598752453652462e-9,0.7151853800000001,0.2704,2.0949651975536176e6,Inf,0.5759387008641514,0.7150780699995548,0.2704000000000036
824522.3326840216,5638.95615505524,290.0,1.0,6.519501689742531,22.0552590006376,4902.304209799259,1253.2226287038934,1.8838257974074154e-9,0.7151853800000001,0.2704,2.126236248935821e6,Inf,0.597016792136123,0.7150780699994841,0.2704000000000051
829898.5593714259,5376.22668740439,291.0,1.0,6.4520585798274706,22.284051155299615,4940.58987496621,1279.5593331737296,1.908486762812295e-9,0.7151853800000001,0.2704,2.1567358717820114e6,Inf,0.6178938799802903,0.7150780699994056,0.2704000000000071
835041.8170843712,5143.257712945286,292.0,1.0,6.3855186144177125,22.493615240402352,4977.899750468903,1306.365438352561,1.933843215710668e-9,0.7151853800000001,0.2704,2.1865375341114607e6,Inf,0.6386023546522431,0.7150780699993188,0.27040000000000974
839977.5527227224,4935.735638351181,293.0,1.0,6.3198485692059405,22.68516429483723,5014.314439250203,1333.655585257831,1.9598844175098546e-9,0.7151853800000001,0.2704,2.2157067760682967e6,Inf,0.6591718114234156,0.715078069999223,0.2704000000000132
844727.5268869584,4749.974164235946,294.0,1.0,6.255018002643786,22.85978320382906,5049.904475898416,1361.4443833122773,1.9866029522416874e-9,0.7151853800000001,0.2704,2.244301395845295e6,Inf,0.6796287587233953,0.7150780699991175,0.2704000000000177
849310.4228085765,4582.895921618134,295.0,1.0,6.190999561970793,23.018439840885954,5084.731240100712,1389.7461703805343,2.013994048477245e-9,0.7151853800000001,0.2704,2.2723722312568645e6,Inf,0.6999968003328783,0.7150780699990016,0.27040000000002345
853742.3812169706,4431.9584083941745,296.0,1.0,6.127768833194428,23.162000267869274,5118.848157651753,1418.574947241824,2.0420550637638097e-9,0.7151853800000001,0.2704,2.2999641164916055e6,Inf,0.7202970062538563,0.7150780699988744,0.27040000000003084
858037.4474182513,4295.066201280741,297.0,1.0,6.0652412077231865,23.291244099175383,5152.328579386281,1447.9743832875104,2.0708172575259854e-9,0.7151853800000001,0.2704,2.32711681338921e6,Inf,0.7405483256907519,0.715078069998735,0.2704000000000402
862203.7039036968,4166.256485445592,298.0,1.0,6.0035877946891585,23.40677611067053,5185.126849560697,1477.866825895149,2.1001857919942473e-9,0.7151853800000001,0.2704,2.353837418135823e6,Inf,0.76074618381215,0.7150780699985828,0.27040000000005204
866260.654744644,4056.950840947068,299.0,1.0,5.942593586833678,23.509456466533127,5217.374970134699,1508.3598811341853,2.1302588120097634e-9,0.7151853800000001,0.2704,2.3802156882265713e6,Inf,0.7809503698947061,0.7150780699984164,0.2704000000000669
870213.2940028886,3952.6392582447857,300.0,1.0,5.88231646185944,23.59975732632647,5249.066923119435,1539.4311205533502,2.1610038019321854e-9,0.7151853800000001,0.2704,2.4062492141290572e6,Inf,0.801151868602447,0.715078069998235,0.2704000000000855
874070.590611926,3857.2966090373875,301.0,1.0,5.822736659873619,23.678242474521138,5280.23449045375,1571.0960415070163,2.192426815528104e-9,0.7151853800000001,0.2704,2.431966590743734e6,Inf,0.8213661128819713,0.7150780699980374,0.2704000000001086
877840.3282788611,3769.7376669350433,302.0,1.0,5.763840417606579,23.745427361226145,5310.903884769678,1603.367721902426,2.224532399993931e-9,0.7151853800000001,0.2704,2.4573920710708005e6,Inf,0.8416061432985217,0.7150780699978223,0.27040000000013714
881529.5562316289,3689.2279527676774,303.0,1.0,5.705614695835765,23.80179370739259,5341.098901146126,1636.2593918038765,2.257325989200178e-9,0.7151853800000001,0.2704,2.4825480901756757e6,Inf,0.8618844496060091,0.7150780699975885,0.2704000000001723
885144.6789958348,3615.12276420598,304.0,1.0,5.648047292644098,23.847794397584146,5370.841186512851,1669.7843390569894,2.2908136804909327e-9,0.7151853800000001,0.2704,2.507455432153054e6,Inf,0.8822130219197463,0.7150780699973345,0.2704000000002154
888691.5446192448,3546.8656234098917,305.0,1.0,5.591126680297668,23.88385738653914,5400.150571790576,1703.9559675457651,2.32500219513912e-9,0.7151853800000001,0.2704,2.53213346528661e6,Inf,0.9026034684237721,0.7150780699970587,0.27040000000026815
892175.5153990709,3483.970779826186,306.0,1.0,5.534841904403016,23.910388611609008,5429.0453163153015,1738.787830079837,2.3598988354939356e-9,0.7151853800000001,0.2704,2.5566003177190037e6,Inf,0.9230670969673922,0.7150780699967595,0.2704000000003324
895601.5266355712,3426.0112365002406,307.0,1.0,5.479144267442883,23.927774289210998,5457.561347276022,1774.3184199400152,2.3955365272081763e-9,0.7151853800000001,0.2704,2.580873019195903e6,Inf,0.9436149783694991,0.7150780699964351,0.2704000000004103
898971.7970547813,3370.270419210299,308.0,1.0,5.4241391773066105,23.936386419489462,5485.657046508749,1810.4868864003402,2.4318478289316996e-9,0.7151853800000001,0.2704,2.6049502748366967e6,Inf,0.964242964501927,0.7150780699960837,0.27040000000050457
902295.2741682024,3323.4771134210423,309.0,1.0,5.369698835615771,23.936572530163133,5513.405624342993,1847.3839890837435,2.4689192805630994e-9,0.7151853800000001,0.2704,2.628882246213772e6,Inf,0.9849919221695613,0.7150780699957027,0.2704000000006184
905573.3710044563,3278.096836253943,310.0,1.0,5.315857243931893,23.92866970731287,5540.799081583488,1884.9959152002068,2.506731699973475e-9,0.7151853800000001,0.2704,2.6526646894063926e6,Inf,1.0058565533614625,0.71507806999529,0.2704000000007554
908809.8828289255,3236.5118244690957,311.0,1.0,5.262603216379725,23.913003855535745,5567.851430525541,1923.3387382677213,2.5452962725636023e-9,0.7151853800000001,0.2704,2.676312298900607e6,Inf,1.0268483218560505,0.7150780699948431,0.27040000000091996
912008.2282537137,3198.345424788228,312.0,1.0,5.209928175856596,23.88988725399894,5594.57467639584,1962.427224847882,2.5846230652791884e-9,0.7151853800000001,0.2704,2.6998380916588204e6,Inf,1.04797776338935,0.7150780699943592,0.270400000001117
915171.6145139311,3163.3862602173663,313.0,1.0,5.1578237588526825,23.859619936999568,5620.980121396112,2002.2764335508627,2.6247225992985285e-9,0.7151853800000001,0.2704,2.723254518436409e6,Inf,1.0692554242956525,0.7150780699938352,0.27040000000135256
918303.0551382743,3131.4406243432445,314.0,1.0,5.106281892826327,23.822491102484133,5647.078415159343,2042.9016524862227,2.665605748889366e-9,0.7151853800000001,0.2704,2.746573488249289e6,Inf,1.0906918620741823,0.7150780699932677,0.27040000000163356
921405.3911209041,3102.335982629758,315.0,1.0,5.0547329464878175,23.778780165977686,5673.19489374192,2084.781771445485,2.7077350981942797e-9,0.7151853800000001,0.2704,2.769806433175702e6,Inf,1.112297685360177,0.7150780699926532,0.27040000000196807
924447.4474608138,3042.056339909806,316.0,1.0,5.0048615008435995,23.72943788983787,5698.430410190217,2126.5368113886807,2.7497427351545624e-9,0.7151853800000001,0.2704,2.792701065700352e6,Inf,1.13383327745267,0.7150780699919955,0.2704000000023604
927500.3107701367,3052.863309322762,317.0,1.0,4.954934367630284,23.67336417335574,5723.681511130818,2169.607732504989,2.793067635206932e-9,0.7151853800000001,0.2704,2.8158007800507527e6,Inf,1.1558127290704132,0.7150780699912748,0.2704000000028312
930530.0736180076,3029.762847871003,318.0,1.0,4.9055687361179325,23.61151003275719,5748.647461794587,2213.493758957199,2.837198589589661e-9,0.7151853800000001,0.2704,2.838833150153171e6,Inf,1.1779813608165617,0.715078069990494,0.2704000000033886
933540.8139750207,3010.7403570131364,319.0,1.0,4.856728240745898,23.5441142862551,5773.352914997219,2258.236519000207,2.8821725282936415e-9,0.7151853800000001,0.2704,2.8618220573910554e6,Inf,1.200363468147842,0.7150780699896473,0.27040000000404785
936534.7122977293,2993.898322708615,320.0,1.0,4.80840645331577,23.471427452332023,5797.806385410936,2303.852601447052,2.928001542815725e-9,0.7151853800000001,0.2704,2.8847770675706347e6,Inf,1.2229702035055008,0.7150780699887288,0.27040000000482656
939513.8818982536,2979.1696005242597,321.0,1.0,4.760596317836251,23.393683159334117,5822.015950612159,2350.35963423687,2.9746990171522358e-9,0.7151853800000001,0.2704,2.9077076826221826e6,Inf,1.2458131086218125,0.7150780699877319,0.27040000000574516
942480.3290099839,2966.447111730317,322.0,1.0,4.713291274129575,23.311106166272726,5845.98907135695,2397.7752545696567,3.0222784054105734e-9,0.7151853800000001,0.2704,2.9306229769206014e6,Inf,1.2689037526688867,0.7150780699866491,0.27040000000682746
945435.9819787417,2955.652968757806,323.0,1.0,4.666485012718777,23.223915358947398,5869.732917102466,2446.1173150451914,3.070753337343737e-9,0.7151853800000001,0.2704,2.9535317884167093e6,Inf,1.2922539147027097,0.7150780699854724,0.27040000000810127
948382.705315702,2946.7233369602136,324.0,1.0,4.620171384803632,23.132325036607668,5893.254503489207,2495.403963790031,3.120137648320044e-9,0.7151853800000001,0.2704,2.97644279649515e6,Inf,1.3158756613145368,0.7150780699841924,0.2704000000095989
951322.308074808,2939.6027591059633,325.0,1.0,4.5743443627873415,23.03654539457852,5916.5607529513945,2545.6536838152974,3.1704453925389154e-9,0.7151853800000001,0.2704,2.999364558612062e6,Inf,1.339781386599883,0.7150780699827992,0.270400000011358
