star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
1.5870914362509284e9,2814.7225634259235,853.0,1.0,51.64624357531435,71.46779176997215,2336.8866065274597,19.967569956981556,6.27927898467194e-11,0.7154,0.2704,5.790812842949025e7,Inf,34338.520974374514,8.358719732140222e-12,0.9857999999916418
1.5870942308745651e9,2794.623636723684,854.0,1.0,52.17169123297081,71.55392021510306,2325.7890347858865,19.567388252349037,6.182765409354385e-11,0.7154,0.2704,5.7970450997393325e7,Inf,34414.475088089515,8.186276726590424e-12,0.9857999999918142
1.587097005656018e9,2774.7814527862106,855.0,1.0,52.70246305553975,71.64004668531544,2314.743786724209,19.175242632792806,6.087741276069633e-11,0.7154,0.2704,5.8032437107987e7,Inf,34490.09379702327,8.018447962603999e-12,0.9857999999919821
1.587099760847812e9,2755.1917939966934,856.0,1.0,53.23861292045404,71.72617123955327,2303.7506167033866,18.79097130175648,5.994183474829378e-11,0.7154,0.2704,5.809409017747703e7,Inf,34565.38011309924,7.85508335004419e-12,0.9857999999921454
1.5871024966983464e9,2735.8505343585334,857.0,1.0,53.780195248357394,71.81229393340452,2292.8092802602428,18.414415732808692,5.902069257175284e-11,0.7154,0.2704,5.815541358151461e7,Inf,34640.337019893894,7.696038486282923e-12,0.9857999999923045
1.5871052134519835e9,2716.7536370274947,858.0,1.0,54.327265008590494,71.89841481914,2281.9195341005093,18.045420603131216,5.811376230440692e-11,0.7154,0.2704,5.821641065586768e7,Inf,34714.96747304407,7.541174411557802e-12,0.9857999999924594
1.5871079113491354e9,2697.8971518907492,859.0,1.0,54.8798777247266,71.98453394575102,2271.081136092047,17.683833728377092,5.722082352106437e-11,0.7154,0.2704,5.8277084697078355e7,Inf,34789.27440064839,7.390357376064507e-12,0.9857999999926101
1.5871105906263485e9,2679.277213251605,860.0,1.0,55.43808948016658,72.07065135898675,2260.293845258056,17.329505998866733,5.634165924248491e-11,0.7154,0.2704,5.833743896310397e7,Inf,34863.26070365749,7.243458618163555e-12,0.985799999992757
1.587113251516386e9,2660.8900375689473,861.0,1.0,56.00195692378869,72.15676710139164,2249.5574217704466,16.982291317095513,5.547605588075987e-11,0.7154,0.2704,5.839747667394718e7,Inf,34936.92925625857,7.100354153118683e-12,0.9857999999929001
1.5871158942483075e9,2642.731921276547,862.0,1.0,56.5715372756557,72.24288121234197,2238.8716269432425,16.64204653652543,5.462380318558362e-11,0.7154,0.2704,5.8457201012269944e7,Inf,35010.28290624833,6.960924571816004e-12,0.9857999999930396
1.5871185190475461e9,2624.7992386677042,863.0,1.0,57.1468883327794,72.32899372808244,2228.2362232260753,16.308631401632965,5.378469419139668e-11,0.7154,0.2704,5.851661512399313e7,Inf,35083.32447540136,6.8250548489450465e-12,0.9857999999931755
1.587121126135986e9,2607.088439847251,864.0,1.0,57.72806847494346,72.41510468176234,2217.6509741977766,15.981908489188097,5.295852516538937e-11,0.7154,0.2704,5.857572211888685e7,Inf,35156.05675982863,6.692634160151945e-12,0.9857999999933079
1.5871237157320347e9,2589.596048745383,865.0,1.0,58.3151366705839,72.50121410347117,2207.1156445599886,15.661743150737209,5.2145095556347845e-11,0.7154,0.2704,5.8634525071144335e7,Inf,35228.48253033013,6.563555707702838e-12,0.985799999993437
1.587126288050696e9,2572.3186611983324,866.0,1.0,58.90815248273118,72.58732202027467,2196.6300001309173,15.348003456266241,5.1344207944330564e-11,0.7154,0.2704,5.8693027019945286e7,Inf,35300.60453273774,6.437716554221136e-12,0.9857999999935628
1.5871288433036392e9,2555.2529430768327,867.0,1.0,59.50717607500935,72.67342845624992,2186.1938078391004,15.040560139018515,5.055566799116081e-11,0.7154,0.2704,5.8751230970006935e7,Inf,35372.425488254565,6.315017464087398e-12,0.9857999999936855
1.5871313816992676e9,2538.3956284855394,868.0,1.0,60.112268217697675,72.75953343252087,2175.8068357172733,14.739286541443134,4.977928439171934e-11,0.7154,0.2704,5.880913989212283e7,Inf,35443.94809378293,6.1953627521123135e-12,0.9857999999938052
1.5871339034427855e9,2521.7435180074654,869.0,1.0,60.723490293852954,72.8456369672931,2165.468852896284,14.44405856225103,4.901486882602691e-11,0.7154,0.2704,5.886675672369078e7,Inf,35515.17502224989,6.0786601391158924e-12,0.9857999999939219
1.5871364087362626e9,2505.2934770047477,870.0,1.0,61.34090430549357,72.93173907588887,2155.1796295990985,14.154754604554832,4.826223591209975e-11,0.7154,0.2704,5.892408436922975e7,Inf,35586.10892292269,5.9648206140655685e-12,0.9857999999940357
1.5871388977786965e9,2489.0424339702145,871.0,1.0,61.96457287984468,73.01783977078213,2144.938937134846,13.871255525070579,4.7521203159568056e-11,0.7154,0.2704,5.898112570088523e7,Inf,35656.75242172002,5.853758302445118e-12,0.9857999999941467
1.5871413707660756e9,2472.9873789334597,872.0,1.0,62.59455927564965,73.10393906163259,2134.7465478929403,13.593444584358583,4.6791590924041815e-11,0.7154,0.2704,5.903788355892396e7,Inf,35727.10812151557,5.7453903405439526e-12,0.985799999994255
1.5871438278914373e9,2457.125361902338,873.0,1.0,63.23092738954111,73.19003695532086,2124.6022353372514,13.321207398082464,4.607322236221391e-11,0.7154,0.2704,5.909436075221975e7,Inf,35797.17860243665,5.639636755373943e-12,0.9857999999943609
1.5871462693449287e9,2441.4534913662683,874.0,1.0,63.87374176248019,73.27613345598257,2114.505774000349,13.054431889264663,4.536592338768573e-11,0.7154,0.2704,5.915056005872742e7,Inf,35866.96642215588,5.536420349935537e-12,0.9857999999944641
1.5871486953138614e9,2425.968932829267,875.0,1.0,64.52306758625723,73.36222856504303,2104.4569394777964,12.793008241518184,4.4669522627505405e-11,0.7154,0.2704,5.920648422594738e7,Inf,35936.47411617689,5.435666593571212e-12,0.9857999999945649
1.5871511059827688e9,2410.668907399792,876.0,1.0,65.1789707100624,73.44832228125124,2094.455508422499,12.53682885323368,4.398385137940399e-11,0.7154,0.2704,5.926213597138233e7,Inf,36005.704198115985,5.337303517157112e-12,0.9857999999946633
1.5871535015334592e9,2395.550690405612,877.0,1.0,65.84151764711675,73.53441460071468,2084.5012585391355,12.285788292703556,4.330874356972284e-11,0.7154,0.2704,5.931751798298209e7,Inf,36074.65915997562,5.241261612898262e-12,0.9857999999947593
1.5871558821450691e9,2380.6116100717263,878.0,1.0,66.51077558137787,73.62050551693339,2074.5939685785784,12.039783254160563,4.2644035712011484e-11,0.7154,0.2704,5.9372632919580944e7,Inf,36143.34147241533,5.147473738503557e-12,0.9857999999948531
1.5871582479941154e9,2365.8490462083046,879.0,1.0,67.18681237430557,73.70659502083421,2064.7334183324588,11.798712514716323,4.198956686629696e-11,0.7154,0.2704,5.9427483411325485e7,Inf,36211.75358501435,5.055875025530675e-12,0.9857999999949447
1.5871605992545443e9,2351.2604289649694,880.0,1.0,67.86969657170197,73.79268310080572,2054.919388627705,11.562476892176964,4.134517859900223e-11,0.7154,0.2704,5.948207206009407e7,Inf,36279.89792653179,4.9664027916997154e-12,0.9857999999950342
1.587162936097782e9,2336.8432375990415,881.0,1.0,68.5594974106176,73.8787697427314,2045.1516613211563,11.330979203720332,4.071071494350991e-11,0.7154,0.2704,5.9536401439908564e7,Inf,36347.77690516012,4.878996456986993e-12,0.9857999999951216
1.5871652586927812e9,2322.594999290626,882.0,1.0,69.25628482632793,73.96485493002577,2035.430019294267,11.104124225416227,4.00860223613577e-11,0.7154,0.2704,5.959047409733512e7,Inf,36415.39290877449,4.793597463318853e-12,0.985799999995207
1.5871675672060692e9,2308.5132879888924,883.0,1.0,69.96012945938136,74.0509386436672,2025.7542464477938,10.881818652571814,3.947094970405562e-11,0.7154,0.2704,5.9644292551880315e7,Inf,36482.74830517652,4.7101491976952854e-12,0.9857999999952904
1.5871698618017926e9,2294.5957232886085,884.0,1.0,70.6711026627162,74.13702086223364,2016.1241276965718,10.663971060885787,3.886534817551486e-11,0.7154,0.2704,5.969785929637782e7,Inf,36549.84544233395,4.628596918581898e-12,0.985799999995372
1.5871721426417618e9,2280.8399693453734,885.0,1.0,71.38927650885435,74.2231015619367,2006.5394489643209,10.450491868393813,3.826907129507638e-11,0.7154,0.2704,5.9751176797366746e7,Inf,36616.68664861505,4.548887685416765e-12,0.9857999999954518
1.5871744098854957e9,2267.243733806483,886.0,1.0,72.11472379716089,74.3091807166567,1996.9999971785273,10.24129329819052,3.768197486113433e-11,0.7154,0.2704,5.980424749546378e7,Inf,36683.27423301995,4.47097029108728e-12,0.9857999999955297
1.5871766636902626e9,2253.8047667938913,887.0,1.0,72.84751806118418,74.39525829797721,1987.505560265319,10.036289341909605,3.710391691533713e-11,0.7154,0.2704,5.9857073805727e7,Inf,36749.61048540612,4.394795197238228e-12,0.9857999999956059
1.5871789042111225e9,2240.520859892883,888.0,1.0,73.58773357606464,74.48133427521998,1978.055927144429,9.835395723948649,3.653475770736306e-11,0.7154,0.2704,5.990965811801375e7,Inf,36815.69767670968,4.3203144722809054e-12,0.9857999999956804
1.5871811316009676e9,2227.3898451863506,889.0,1.0,74.33544536602344,74.56740861548097,1968.6508877241847,9.638529866421813,3.597435966025645e-11,0.7154,0.2704,5.996200279732986e7,Inf,36881.53805916317,4.247481731978258e-12,0.9857999999957532
1.587183346010562e9,2214.4095943011434,890.0,1.0,75.0907292119215,74.65348128366375,1959.2902328965365,9.445610854826727,3.5422587336320004e-11,0.7154,0.2704,6.001411018417335e7,Inf,36947.13386650896,4.176252082488455e-12,0.9857999999958245
1.5871855475885797e9,2201.5780174966176,891.0,1.0,75.85366165890076,74.73955224251681,1949.9737545321398,9.256559404409217,3.4879307403547475e-11,0.7154,0.2704,6.00659825948717e7,Inf,37012.48731420893,4.106582065754091e-12,0.9857999999958942
1.5871877364816425e9,2188.8930627615896,892.0,1.0,76.62432002409862,74.82562145266778,1940.7012454754595,9.071297827213105,3.434438860259449e-11,0.7154,0.2704,6.011762232191096e7,Inf,37077.60059964917,4.038429607130991e-12,0.9857999999959624
1.5871899128343575e9,2176.352714947965,893.0,1.0,77.40278240444255,74.9116888726595,1931.4724995399326,8.889749999799882,3.381770171427371e-11,0.7154,0.2704,6.0169031634260006e7,Inf,37142.47590234187,3.971753965154873e-12,0.9857999999960291
1.5871920767893522e9,2163.954994922304,894.0,1.0,78.18912768452249,74.99775445898617,1922.2873115031664,8.711841331625424,3.329911952756977e-11,0.7154,0.2704,6.02202127776884e7,Inf,37207.11538412337,3.906515683349684e-12,0.9857999999960944
1.5871942284873111e9,2151.697958743249,895.0,1.0,78.98343554454624,75.08381816612896,1913.1454771021467,8.537498734058897,3.278851680816082e-11,0.7154,0.2704,6.027116797507744e7,Inf,37271.52118934778,3.8426765439859886e-12,0.9857999999961582
1.5871963680670078e9,2139.5796968526615,896.0,1.0,79.7857864683684,75.16987994659246,1904.0467930285486,8.366650590032602,3.228577026744399e-11,0.7154,0.2704,6.032189942672536e7,Inf,37335.695445077894,3.780199523702524e-12,0.9857999999962207
1.5871984956653411e9,2127.598333307082,897.0,1.0,80.59626175161026,75.2559397509412,1894.9910569240064,8.199226724307449,3.179075853205024e-11,0.7154,0.2704,6.037240931064878e7,Inf,37399.64026127252,3.7190487509074895e-12,0.9857999999962819
1.587200611417366e9,2115.7520250045363,898.0,1.0,81.41494350985256,75.34199752783574,1885.978067375471,8.035158374343766,3.130336211384708e-11,0.7154,0.2704,6.042269978287444e7,Inf,37463.35773096912,3.659189464881546e-12,0.9857999999963417
1.587202715456327e9,2104.0389609562676,899.0,1.0,82.24191468691976,75.42805322407033,1877.007623910589,7.874378161763043,3.082346338041501e-11,0.7154,0.2704,6.047277297772996e7,Inf,37526.849930464465,3.6005879765067294e-12,0.9857999999964003
1.5872048079136884e9,2092.457361556398,900.0,1.0,83.07725906324065,75.51410678460918,1868.0795269931157,7.716820064390021,3.0350946525995344e-11,0.7154,0.2704,6.052263100812471e7,Inf,37590.118919492015,3.543211630550519e-12,0.9857999999964577
1.5872068889191666e9,2081.0054778896065,901.0,1.0,83.92106126430048,75.60015815262415,1859.1935780183578,7.5624193888620495,2.9885697542897445e-11,0.7154,0.2704,6.057227596582969e7,Inf,37653.16674139447,3.487028769436534e-12,0.9857999999965139
1.5872089586007574e9,2069.681591040763,902.0,1.0,84.77340676917281,75.68620726953208,1850.349579308664,7.411112743795013,2.942760419336106e-11,0.7154,0.2704,6.062170992174887e7,Inf,37715.995423295215,3.432008698437589e-12,0.985799999996569
1.587211017084769e9,2058.484011436745,903.0,1.0,85.63438191914388,75.77225407503258,1841.5473341089285,7.2628380134936705,2.897655598186404e-11,0.7154,0.2704,6.06709349261868e7,Inf,37778.60697626497,3.378121652229041e-12,0.9857999999966228
1.587213064495847e9,2047.4110781913823,904.0,1.0,86.50407392641918,75.85829850714593,1832.786646582143,7.117534332195786,2.8532444127869705e-11,0.7154,0.2704,6.0719953009112015e7,Inf,37841.003395486994,3.325338762744084e-12,0.9857999999966756
1.5872151009570055e9,2036.4611584796608,905.0,1.0,87.38257088292131,75.94434050225135,1824.067321804986,6.975142058838984,2.8095161539006264e-11,0.7154,0.2704,6.076876618041368e7,Inf,37903.18666041745,3.2736320282746966e-12,0.9857999999967273
1.5872171265896525e9,2025.632646921209,906.0,1.0,88.26996176917582,76.03037999512496,1815.3891657634176,6.835602752339321,2.7664602784670597e-11,0.7154,0.2704,6.0817376430155076e7,Inf,37965.158734943776,3.2229742837650804e-12,0.9857999999967779
1.5872191415136175e9,2014.9239649825386,907.0,1.0,89.16633646328944,76.11641691897931,1806.7519853483168,6.698859147371405,2.724066407005016e-11,0.7154,0.2704,6.086578572882141e7,Inf,38026.92156754125,3.1733391722466742e-12,0.9857999999968275
1.587221145847178e9,2004.3335603894732,908.0,1.0,90.07178575001662,76.20245120550145,1798.1555883511774,6.564855130640115,2.6823243210557137e-11,0.7154,0.2704,6.091399602756468e7,Inf,38088.47709142562,3.1247011173663896e-12,0.9857999999968762
1.5872231397070844e9,1993.8599065611363,909.0,1.0,90.98640132991879,76.28848278489242,1789.5997834597836,6.4335357176329575,2.641223960666581e-11,0.7154,0.2704,6.0962009258441135e7,Inf,38149.82722470185,3.0770352969617023e-12,0.9857999999969238
1.5872251232085865e9,1983.5015020562814,910.0,1.0,91.91027582861813,76.37451158590716,1781.0843802539619,6.304847029844264,2.6007554219149243e-11,0.7154,0.2704,6.100982733464816e7,Inf,38210.973870512506,3.0303176176385286e-12,0.9857999999969705
1.5872270964654565e9,1973.256870030809,911.0,1.0,92.84350280614437,76.46053753589311,1772.6091892013226,6.178736272460627,2.5609089544706185e-11,0.7154,0.2704,6.10574521507532e7,Inf,38271.91891718186,2.984524690309921e-12,0.9857999999970163
1.5872290595900142e9,1963.124557710244,912.0,1.0,93.78617676637548,76.54656056083127,1764.1740216530648,6.055151712499129,2.5216749591974883e-11,0.7154,0.2704,6.110488558292117e7,Inf,38332.66423835918,2.939633806655407e-12,0.9857999999970611
1.58723101269315e9,1953.1031358783846,913.0,1.0,94.73839316657426,76.63258058537531,1755.778689839786,5.934042657388255,2.4830439857924755e-11,0.7154,0.2704,6.11521294891366e7,Inf,38393.21169315653,2.895622916462603e-12,0.9857999999971051
1.5872329558843484e9,1943.191198377674,914.0,1.0,95.70024842702708,76.71859753289336,1747.4230068673094,5.815359433982655,2.445006730462061e-11,0.7154,0.2704,6.119918570942187e7,Inf,38453.56312628719,2.852470605814578e-12,0.9857999999971483
1.58723488927171e9,1933.3873616120675,915.0,1.0,96.67183994077011,76.80461132550732,1739.1067867125962,5.699053368003849,2.4075540336356152e-11,0.7154,0.2704,6.124605606605176e7,Inf,38513.720368199625,2.8101560760882885e-12,0.9857999999971906
1.5872368129619741e9,1923.6902640825276,916.0,1.0,97.65326608342397,76.89062188413457,1730.8298442195996,5.5850767638962955,2.3706768777145307e-11,0.7154,0.2704,6.1292742363763936e7,Inf,38573.68523520963,2.7686591237302878e-12,0.9857999999972321
1.58723872706054e9,1914.098565915206,917.0,1.0,98.64462622312485,76.97662912852941,1722.5919950952102,5.473382885092187,2.3343663848570846e-11,0.7154,0.2704,6.13392463899655e7,Inf,38633.45952963113,2.72796012077832e-12,0.9857999999972729
1.5872406316714883e9,1904.610948407678,918.0,1.0,99.64602073055374,77.06263297732391,1714.3930559052123,5.363925934675761,2.298613814798224e-11,0.7154,0.2704,6.138556991493652e7,Inf,38693.045039902245,2.688039996098229e-12,0.9857999999973128
1.5872425268976018e9,1895.2261135918739,919.0,1.0,100.65755098907286,77.14863334807033,1706.232844070248,5.256661036438832,2.2634105627036436e-11,0.7154,0.2704,6.1431714692029364e7,Inf,38752.44354071255,2.648880217307028e-12,0.985799999997352
1.5872444128403857e9,1885.942783797501,920.0,1.0,101.67931940495963,77.23463015728278,1698.1111778618238,5.151544216320145,2.2287481570577976e-11,0.7154,0.2704,6.147768245786488e7,Inf,38811.656793124035,2.6104627733545788e-12,0.9857999999973904
1.5872462896000867e9,1876.7597012362269,921.0,1.0,102.7114294177504,77.32062332047937,1690.0278763983304,5.048532384220168,2.1946182575851127e-11,0.7154,0.2704,6.1523474932524055e7,Inf,38870.68654469351,2.572770157737146e-12,0.9857999999974282
1.5872481572757142e9,1867.6756275852608,922.0,1.0,103.75398551068277,77.40661275222479,1681.9827596411033,4.947583316184151,2.1610126532040207e-11,0.7154,0.2704,6.156909381973847e7,Inf,38929.53452959166,2.5357853523176658e-12,0.9857999999974651
1.5872500159650578e9,1858.6893435930112,923.0,1.0,104.80709322125159,77.49259836617374,1673.975648390483,4.848655636945549,2.1279232600131812e-11,0.7154,0.2704,6.161454080707487e7,Inf,38988.20246871887,2.4994918117282535e-12,0.9857999999975015
1.5872518657647066e9,1849.799648680559,924.0,1.0,105.87085915186262,77.57858007511327,1666.0063642819428,4.7517088028228445,2.09534211930944e-11,0.7154,0.2704,6.165981756611789e7,Inf,39046.69206982028,2.463873448332031e-12,0.9857999999975371
1.5872537067700672e9,1841.0053605696141,925.0,1.0,106.94539098060486,77.66455779100615,1658.074729782169,4.6567030849621025,2.0632613956369564e-11,0.7154,0.2704,6.1704925752650246e7,Inf,39105.00502759757,2.4289146177217507e-12,0.9857999999975721
1.5872555390753822e9,1832.305314901361,926.0,1.0,108.03079747212578,77.7505314250348,1650.1805681852397,4.563599552918652,2.0316733748670172e-11,0.7154,0.2704,6.17498670068282e7,Inf,39163.14302382248,2.39460010473436e-12,0.9857999999976064
1.587257362773747e9,1823.6983648755959,927.0,1.0,109.12718848861692,77.83650088764477,1642.3237036087805,4.472360058571012,2.0005704623081867e-11,0.7154,0.2704,6.179464295335464e7,Inf,39221.107727442264,2.3609151099609917e-12,0.98579999999764
1.587259177957128e9,1815.1833808989516,928.0,1.0,110.23467500091569,77.92246608858876,1634.5039609901542,4.382947220359644,1.9699451808459632e-11,0.7154,0.2704,6.1839255201649e7,Inf,39278.90079468774,2.3278452367329355e-12,0.9857999999976731
1.5872609847163782e9,1806.7592502334821,929.0,1.0,111.35336909971508,78.00842693697139,1626.72116608268,4.295324407844925,1.939790169111907e-11,0.7154,0.2704,6.1883705346015446e7,Inf,39336.52386918,2.295376478565158e-12,0.9857999999977055
1.587262783141255e9,1798.424876661912,930.0,1.0,112.48338400689171,78.09438334129278,1618.975145451855,4.209455726576929,1.910098179681399e-11,0.7154,0.2704,6.192799496580669e7,Inf,39393.97858203102,2.2634952070394107e-12,0.9857999999977374
1.587264573320435e9,1790.1791801538577,931.0,1.0,113.6248340869434,78.18033520949443,1611.2657264716308,4.125306003271324,1.8808620772997987e-11,0.7154,0.2704,6.1972125625584275e7,Inf,39451.26655194646,2.23218816011002e-12,0.9857999999977687
1.5872663553415318e9,1782.0210965482934,932.0,1.0,114.7778348585499,78.26628244900299,1603.5927373206746,4.042840771284725,1.8520748371364264e-11,0.7154,0.2704,6.2016098875279725e7,Inf,39508.38938532563,2.201442430815877e-12,0.9857999999977994
1.5872681292911088e9,1773.9495772330329,933.0,1.0,115.94250300624591,78.35222496677677,1595.956006978677,3.962026256383766,1.8237295430660253e-11,0.7154,0.2704,6.205991625034781e7,Inf,39565.348676358844,2.171245456383205e-12,0.9857999999978296
1.5872698952546978e9,1765.9635888398245,934.0,1.0,117.11895639221407,78.43816266934968,1588.3553652226713,3.8828293628016133,1.7958193859771476e-11,0.7154,0.2704,6.210357927192226e7,Inf,39622.14600712292,2.1415850077039675e-12,0.9857999999978593
1.5872716533168106e9,1758.0621129443218,935.0,1.0,118.307314068199,78.52409546287791,1580.7906426233676,3.8052176595762988,1.7683376621071478e-11,0.7154,0.2704,6.2147089446965165e7,Inf,39678.78294767814,2.1124491791756343e-12,0.9857999999978884
1.5872734035609565e9,1750.2441457713353,936.0,1.0,119.50769628754196,78.6100232531855,1573.2616705415207,3.729159367164993,1.7412777714032543e-11,0.7154,0.2704,6.219044826841535e7,Inf,39735.261056158866,2.083826378888576e-12,0.985799999997917
1.5872751460696545e9,1742.5086979077344,937.0,1.0,120.72022451733564,78.6959459458101,1565.7682811243137,3.654623344328894,1.7146332159094577e-11,0.7154,0.2704,6.223365721533397e7,Inf,39791.58187886546,2.055705319147914e-12,0.9857999999979451
1.5872768809244485e9,1734.854794025105,938.0,1.0,121.94502145070642,78.78186344604934,1558.3103073017496,3.5815790752827033,1.688397598178566e-11,0.7154,0.2704,6.227671775304833e7,Inf,39847.7469503561,2.0280750073171382e-12,0.9857999999979727
1.5872786082059212e9,1727.2814726031527,939.0,1.0,123.18221101921957,78.86777565900718,1550.8875827830764,3.5099966571039367,1.6625646197092837e-11,0.7154,0.2704,6.231963133329271e7,Inf,39903.75779353194,2.0009247369714936e-12,0.9857999999979999
1.5872803279937067e9,1719.787785662445,940.0,1.0,124.43191840540611,78.95368248964054,1543.4999420532379,3.4398467873964385,1.6371280794077623e-11,0.7154,0.2704,6.236239939434539e7,Inf,39959.61591972638,1.974244079349475e-12,0.9857999999980266
1.5872820403665051e9,1712.3727985090222,941.0,1.0,125.69427005542803,79.03958384280567,1536.147220369309,3.3711007522027945,1.6120818720732044e-11,0.7154,0.2704,6.240502336116667e7,Inf,40015.32282878922,1.9480228750912137e-12,0.9857999999980528
1.5872837454020946e9,1705.0355894700363,942.0,1.0,126.96939369185975,79.12547962330571,1528.8292537569973,3.3037304141611834,1.5874199869073304e-11,0.7154,0.2704,6.2447504645531915e7,Inf,40070.880009171546,1.922251226253314e-12,0.9857999999980785
1.5872854431773443e9,1697.7752496524097,943.0,1.0,128.2574183266071,79.21136973593674,1521.5458790071282,3.2377082009009723,1.563136506047071e-11,0.7154,0.2704,6.2489844646163195e7,Inf,40126.28893800697,1.8969194885896377e-12,0.9857999999981039
1.587287133768227e9,1690.5908826964378,944.0,1.0,129.5584742739565,79.29725408553578,1514.2969336721608,3.17300709367277,1.5392256031203283e-11,0.7154,0.2704,6.253204474885928e7,Inf,40181.55108119413,1.8720182640883784e-12,0.9857999999981287
1.5872888172498314e9,1683.481604536966,945.0,1.0,130.87269316375526,79.38313257702764,1507.0822560627212,3.109600616207928,1.5156815418243316e-11,0.7154,0.2704,6.257410632662278e7,Inf,40236.66789347546,1.8475383937559616e-12,0.9857999999981532
1.5872904936963747e9,1676.4465431715698,946.0,1.0,132.20020795472527,79.4690051154723,1499.9016852441628,3.0474628238029196,1.4924986745262623e-11,0.7154,0.2704,6.26160307397853e7,Inf,40291.64081851618,1.823470950638712e-12,0.9857999999981772
1.587292163181213e9,1669.4848384350032,947.0,1.0,133.54115294791342,79.5548716061127,1492.755061033122,2.9865682926239354,1.46967144088577e-11,0.7154,0.2704,6.265781933613064e7,Inf,40346.47128898147,1.7998072330735804e-12,0.9857999999982009
1.5872938257768548e9,1662.595641776534,948.0,1.0,134.8956638002803,79.64073195442232,1485.642223994114,2.9268921092273477,1.447194366499054e-11,0.7154,0.2704,6.269947345101718e7,Inf,40401.160726612434,1.776538758159629e-12,0.9857999999982242
1.5872954815549707e9,1655.7781160409138,949.0,1.0,136.26387753842374,79.72658606615262,1478.5630154361365,2.8684098602916723,1.4250620615641913e-11,0.7154,0.2704,6.2740994407496e7,Inf,40455.71054229993,1.7536572554423004e-12,0.9857999999982471
1.587297130586406e9,1649.0314352577311,950.0,1.0,137.6459325724406,79.81243384738085,1471.5172774092937,2.8110976225566717,1.4032692195673384e-11,0.7154,0.2704,6.278238351642888e7,Inf,40510.12213615975,1.7311546608027207e-12,0.9857999999982696
1.5872987729411905e9,1642.354784437231,951.0,1.0,139.04196870993485,79.89827520455815,1464.5048527014287,2.754931952965283,1.3818106159894193e-11,0.7154,0.2704,6.282364207660344e7,Inf,40564.39689760367,1.7090231105446445e-12,0.9857999999982917
1.5873004086885498e9,1635.7473593643258,952.0,1.0,140.4521271701652,79.98411004455733,1457.5255848347824,2.6998898790046266,1.3606811070331429e-11,0.7154,0.2704,6.286477137484834e7,Inf,40618.536205410855,1.687254935672035e-12,0.9857999999983135
1.5873020378969162e9,1629.2083663999588,953.0,1.0,141.87655059833182,80.06993827472077,1450.57931806267,2.645948889241692,1.3398756283698556e-11,0.7154,0.2704,6.2905772686142825e7,Inf,40672.54142779787,1.6658426563504312e-12,0.9857999999983349
1.5873036606339386e9,1622.737022293166,954.0,1.0,143.31538308001768,80.1557598029085,1443.665897366163,2.5930869240499494,1.319389193906012e-11,0.7154,0.2704,6.294664727372901e7,Inf,40726.41392248773,1.6447789765454739e-12,0.985799999998356
1.5873052769664924e9,1616.3325539855755,955.0,1.0,144.76877015576716,80.24157453754604,1436.7851684508034,2.541282366522975,1.2992168945689165e-11,0.7154,0.2704,6.298739638921976e7,Inf,40780.15503677753,1.624056778832456e-12,0.9857999999983768
1.587306886960691e9,1609.9941984316697,956.0,1.0,146.23685883581734,80.32738238767237,1429.9369777433162,2.4905140335713245,1.2793538971114647e-11,0.7154,0.2704,6.302802127270455e7,Inf,40833.766107606214,1.6036691193707086e-12,0.9857999999983972
1.5873084906818933e9,1603.7212024173402,957.0,1.0,147.71979761498028,80.41318326298826,1423.1211723883512,2.4407611671988145,1.2597954429354931e-11,0.7154,0.2704,6.306852315285641e7,Inf,40887.24846161844,1.5836092230370777e-12,0.9857999999984173
1.5873100881947157e9,1597.512822381385,958.0,1.0,149.2177364876713,80.49897707390384,1416.3376002452376,2.392003425954867,1.2405368469336055e-11,0.7154,0.2704,6.310890324703372e7,Inf,40940.6034152313,1.5638704787129336e-12,0.985799999998437
1.58731167956304e9,1591.3683242463887,959.0,1.0,150.73082696309467,80.58476373158682,1409.5861098847495,2.3442208765590182,1.221573496349009e-11,0.7154,0.2704,6.314916276138326e7,Inf,40993.832274697306,1.5444464347192602e-12,0.9857999999984565
1.5873132648500233e9,1585.2869832480856,960.0,1.0,152.25922208058162,80.67054314801008,1402.86655058589,2.2973939856943697,1.2029008496532078e-11,0.7154,0.2704,6.318930289094103e7,Inf,41046.93633616689,1.5253307943947354e-12,0.9857999999984756
1.587314844118107e9,1579.2680837707856,961.0,1.0,153.80307642508077,80.75631523599992,1396.1787723327006,2.251503611966407,1.1845144354411856e-11,0.7154,0.2704,6.322932481972937e7,Inf,41099.916885751096,1.5065174118118031e-12,0.9857999999984943
1.5873164174290264e9,1573.3109191896583,962.0,1.0,155.36254614281253,80.84207990928353,1389.5226258110617,2.2065309980238728,1.166409851343844e-11,0.7154,0.2704,6.326922972085611e7,Inf,41152.77519958154,1.4880002876259238e-12,0.9857999999985129
1.587317984843818e9,1567.4147917095868,963.0,1.0,156.937788957076,80.92783708253631,1382.8979624055287,2.1624577628385038,1.1485827629574328e-11,0.7154,0.2704,6.330901875661103e7,Inf,41205.51254387302,1.4697735650534823e-12,0.9857999999985311
